pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.853677500000000089e+00,1.852845499999999923e+00,1.458287200000000020e-03,6.550822999999999889e-03,0.000000000000000000e+00,2.391251011500047582e-02,7.663223864666880020e-03
1.300162400000000051e-01,1.221987749999999956e-01,1.885937799999999887e-01,2.700336600000000087e-01,0.000000000000000000e+00,1.425680434038427945e-02,1.606113912523018938e-01
1.283076399999999895e+00,1.272906400000000104e+00,8.307949000000000236e-03,3.389643500000000254e-02,0.000000000000000000e+00,1.946255995494939814e-02,9.599796143668884799e-03
1.405028200000000060e+00,1.353390599999999999e+00,2.410653500000000116e-01,2.383345199999999942e-01,0.000000000000000000e+00,5.871872784725500061e-02,4.111040136023972474e-02
1.920492599999999994e+00,1.814362199999999925e+00,4.156039400000000050e-01,4.278227700000000189e-01,0.000000000000000000e+00,1.530500081672653834e-01,6.475936225751455222e-02
1.534427800000000008e+00,1.499395100000000092e+00,4.020949499999999788e-02,5.455166999999999655e-02,0.000000000000000000e+00,2.290022707310999592e-02,1.110039413714666336e-02
1.848189400000000093e+00,1.927513100000000090e+00,2.884943500000000105e-01,2.553155999999999759e-01,0.000000000000000000e+00,9.566677061550682426e-02,5.398371976809304695e-02
8.761079299999999792e-01,9.298798000000000341e-01,3.067722999999999978e-01,2.828848999999999947e-01,0.000000000000000000e+00,5.171171917467064921e-02,4.169420223484315846e-02
8.274208299999999960e-01,8.292504499999999723e-01,1.447357200000000121e-01,1.849097899999999906e-01,0.000000000000000000e+00,2.686381637072439432e-02,2.652346809902506042e-02
1.518973700000000038e-01,1.633505799999999952e-01,2.170467799999999947e-01,4.163408000000000109e-01,0.000000000000000000e+00,1.430900870081502213e-02,1.482302432029307671e-01
1.386693600000000082e+00,1.320397499999999891e+00,3.515084399999999776e-01,3.231235000000000079e-01,0.000000000000000000e+00,8.574683084522716214e-02,5.076712814410521551e-02
2.750927499999999970e-01,2.533342800000000228e-01,2.970165000000000166e-01,3.731402500000000066e-01,0.000000000000000000e+00,1.929101345186405581e-02,9.587472033857517839e-02
1.684509999999999952e+00,1.650862499999999899e+00,4.140127299999999955e-01,3.723229800000000256e-01,0.000000000000000000e+00,1.488387617524413453e-01,5.915504458623964401e-02
5.602226000000000150e-01,5.865015399999999879e-01,1.462118799999999885e-01,1.039542700000000014e-01,0.000000000000000000e+00,2.068043181367352351e-02,3.046234002830380122e-02
1.740720299999999998e+00,1.700102000000000002e+00,2.113701000000000052e-01,1.673853700000000055e-01,0.000000000000000000e+00,5.847656966683322660e-02,3.915369331238114509e-02
8.186849400000000276e-01,9.863197000000000214e-01,4.260037500000000144e-01,4.645197400000000143e-01,0.000000000000000000e+00,5.958001342732309469e-02,4.577426132664513120e-02
4.702481299999999864e-01,4.637740000000000196e-01,9.878331999999999391e-02,1.031505300000000042e-01,0.000000000000000000e+00,1.714295657114022972e-02,3.082111776039279244e-02
1.146559499999999954e+00,1.141704800000000075e+00,5.099236000000000046e-02,4.997523999999999716e-02,0.000000000000000000e+00,2.088783521574219884e-02,1.528554186151083114e-02
1.107510300000000003e-01,1.131225700000000056e-01,1.564945600000000048e-01,2.151889499999999900e-01,0.000000000000000000e+00,1.389243715119849003e-02,1.735626083002902997e-01
1.733478700000000039e+00,1.819263300000000028e+00,4.260496500000000020e-01,4.076242700000000108e-01,0.000000000000000000e+00,1.592764420747776466e-01,7.240392254567427910e-02
9.251964999999999772e-01,9.144054700000000535e-01,1.294253200000000104e-01,1.325019400000000125e-01,0.000000000000000000e+00,2.353062047630703757e-02,2.520198742163006628e-02
1.089199500000000098e+00,1.118225299999999978e+00,3.815273000000000136e-01,4.584767799999999727e-01,0.000000000000000000e+00,9.412262214791936032e-02,5.646514677214609090e-02
7.718919499999999934e-01,7.842920399999999681e-01,5.810105799999999709e-02,5.609512299999999674e-02,0.000000000000000000e+00,1.812300002758925055e-02,2.213323293149918602e-02
1.826340800000000097e+00,1.961550499999999975e+00,4.132229700000000228e-01,3.044185600000000047e-01,0.000000000000000000e+00,1.583269781180705882e-01,5.643311262016299790e-02
1.358711500000000072e+00,1.510208100000000053e+00,3.902965199999999801e-01,4.547317300000000007e-01,0.000000000000000000e+00,1.041383118741608937e-01,4.913711021214007407e-02
1.423361499999999946e+00,1.334191600000000033e+00,3.372197699999999743e-01,2.845765000000000100e-01,0.000000000000000000e+00,8.719001835072635875e-02,5.287333827176037004e-02
1.128034100000000040e+00,1.115002199999999943e+00,3.033654000000000073e-01,2.021449800000000019e-01,0.000000000000000000e+00,6.498901445629100271e-02,4.503375622796748634e-02
7.001319000000000292e-01,7.159155999999999853e-01,1.857004899999999958e-01,1.624837500000000101e-01,0.000000000000000000e+00,2.643796134349242835e-02,3.448653215387131182e-02
1.806038100000000091e+00,1.715773900000000074e+00,3.246438999999999853e-01,2.808061000000000029e-01,0.000000000000000000e+00,9.604941957138522779e-02,5.736660178187304865e-02
1.674188100000000068e+00,1.722876499999999922e+00,2.080937900000000007e-01,1.650986399999999910e-01,0.000000000000000000e+00,5.846090146414097133e-02,3.675308150346035668e-02
5.284235000000000460e-01,5.514172000000000518e-01,3.261945800000000117e-01,3.345041000000000264e-01,0.000000000000000000e+00,2.956507060705250434e-02,4.166822770409128046e-02
5.708753500000000036e-01,6.492444000000000548e-01,4.460816400000000015e-01,4.361638999999999933e-01,0.000000000000000000e+00,4.387361735713161265e-02,5.459933332926327626e-02
1.281705499999999942e+00,1.358990700000000107e+00,2.504485200000000078e-01,2.690001699999999829e-01,0.000000000000000000e+00,5.249316622189977716e-02,3.852777180164978360e-02
7.640732500000000371e-01,7.434574400000000249e-01,1.853649500000000006e-01,1.791848000000000052e-01,0.000000000000000000e+00,2.725232467148444929e-02,3.221857073180000447e-02
1.197032799999999897e+00,1.183800900000000045e+00,3.143456599999999712e-02,3.120695799999999992e-02,0.000000000000000000e+00,1.920398656529419615e-02,1.317683194094847708e-02
1.313182999999999989e+00,1.067327700000000101e+00,3.747700500000000212e-01,4.504580499999999987e-01,0.000000000000000000e+00,9.319645916020630194e-02,5.103787319236568337e-02
9.684593700000000416e-01,8.673788000000000054e-01,4.225542500000000201e-01,3.417903999999999942e-01,0.000000000000000000e+00,8.377124805086766379e-02,4.414067738492467169e-02
3.812177800000000061e-01,3.693632800000000160e-01,9.073246000000000089e-02,8.303486599999999884e-02,0.000000000000000000e+00,1.564709685532750597e-02,3.904547220869533652e-02
1.240755800000000075e+00,1.214092399999999961e+00,3.755804999999999838e-01,3.945516600000000262e-01,0.000000000000000000e+00,8.163404926867219580e-02,5.154396181901426538e-02
9.839710000000000401e-01,9.638229000000000379e-01,3.923382000000000258e-02,2.749496900000000105e-02,0.000000000000000000e+00,1.808512537971468034e-02,1.549092540812200755e-02
1.329743099999999956e+00,1.298523899999999953e+00,4.279446599999999767e-01,4.140927799999999936e-01,0.000000000000000000e+00,1.191027161738975604e-01,5.646404519692155288e-02
1.961508299999999982e+00,1.960242899999999899e+00,9.924072000000000449e-02,1.070265900000000048e-01,0.000000000000000000e+00,3.491863828960115740e-02,1.986906087362963480e-02
1.638542399999999954e+00,1.584696899999999964e+00,4.989279999999999826e-01,4.412121500000000252e-01,0.000000000000000000e+00,2.358494011016351866e-01,8.150030674788899532e-02
8.318584999999999452e-01,7.777190999999999965e-01,3.739763500000000129e-01,3.325860999999999956e-01,0.000000000000000000e+00,5.472901150212745869e-02,4.297612011338389909e-02
1.781632300000000058e+00,1.744369599999999965e+00,5.337409700000000229e-02,4.824321699999999796e-02,0.000000000000000000e+00,2.572673706477368247e-02,1.252462654133846762e-02
1.883478900000000067e+00,1.904864300000000066e+00,3.189773000000000192e-01,2.457550599999999974e-01,0.000000000000000000e+00,9.646265080330314323e-02,5.969863147510167528e-02
1.689185299999999890e+00,1.672388100000000044e+00,2.401250500000000065e-01,2.003200499999999995e-01,0.000000000000000000e+00,6.583549194773287427e-02,4.237220197251967413e-02
2.135374999999999912e-01,2.257395500000000110e-01,2.131552999999999920e-01,5.893160399999999854e-02,0.000000000000000000e+00,1.455749119869216915e-02,1.308339596587980713e-01
1.920019399999999932e+00,1.922187899999999949e+00,2.164384000000000030e-01,2.010807799999999868e-01,0.000000000000000000e+00,6.710370630598580521e-02,3.512486868302855392e-02
7.852804700000000082e-01,9.340305300000000255e-01,4.661874799999999874e-01,4.434087999999999918e-01,0.000000000000000000e+00,6.563058738118987545e-02,4.431822762701595475e-02
1.413108500000000101e+00,1.434292899999999982e+00,1.198734340000000009e-01,8.546144499999999700e-02,0.000000000000000000e+00,2.926029955417408165e-02,1.982567703761967462e-02
2.047623699999999991e-01,1.785383700000000018e-01,2.302387200000000078e-01,2.487568599999999963e-01,0.000000000000000000e+00,1.412921229226880848e-02,1.311576074804660375e-01
1.795323299999999955e+00,1.801952400000000010e+00,1.798361199999999882e-01,1.310707799999999978e-01,0.000000000000000000e+00,4.951957390769835821e-02,3.219958229542737443e-02
3.513947700000000229e-01,3.371530999999999834e-01,1.209759299999999954e-01,2.343037699999999876e-02,0.000000000000000000e+00,1.641198038019787628e-02,4.870701797482576006e-02
9.237720000000000375e-01,9.961518999999999791e-01,3.465900399999999881e-01,3.221044499999999866e-01,0.000000000000000000e+00,5.843193818452371152e-02,4.574659768769694795e-02
4.672591700000000015e-01,4.179775399999999808e-01,4.439938700000000127e-01,3.722077999999999776e-01,0.000000000000000000e+00,3.441452745571265542e-02,5.517456207347730401e-02
1.603864600000000085e-01,1.656899000000000011e-01,2.099934800000000101e-01,2.662221499999999907e-01,0.000000000000000000e+00,1.447752361420971690e-02,1.546976728978170512e-01
1.016748699999999950e+00,9.658554000000000306e-01,3.736043600000000242e-01,3.569713500000000206e-01,0.000000000000000000e+00,7.119657997404088556e-02,4.353243158841463289e-02
1.492140299999999975e+00,1.322434000000000109e+00,4.879612999999999867e-01,4.041699999999999737e-01,0.000000000000000000e+00,1.994695390278926894e-01,6.087401087492099599e-02
5.881532400000000216e-01,6.086289999999999756e-01,6.086803999999999826e-02,1.341274299999999954e-02,0.000000000000000000e+00,1.768586865268426817e-02,2.364201133575567770e-02
6.421122999999999692e-01,6.178652000000000033e-01,1.949669099999999933e-01,1.942058700000000027e-01,0.000000000000000000e+00,2.429928599774075840e-02,2.914016128987621107e-02
3.343740700000000232e-01,3.341017399999999804e-01,3.830099699999999774e-01,3.396907000000000121e-01,0.000000000000000000e+00,2.392539445860820263e-02,8.119839530434083685e-02
7.219229999999999814e-01,7.516245000000000287e-01,1.219716500000000009e-01,1.137296500000000016e-01,0.000000000000000000e+00,2.185599368594345199e-02,2.734126990466975368e-02
4.610013399999999817e-01,4.912960499999999842e-01,3.466828499999999869e-01,3.807560500000000125e-01,0.000000000000000000e+00,2.622495185886906596e-02,5.447552202595216941e-02
1.125625000000000098e+00,1.107840799999999959e+00,9.321487999999999996e-02,8.479304000000000008e-02,0.000000000000000000e+00,2.152003833639708208e-02,1.769519708847573300e-02
1.763166499999999914e-01,1.753712400000000116e-01,2.264913299999999907e-01,1.903962200000000049e-01,0.000000000000000000e+00,1.484080792948955403e-02,1.431797855844182954e-01
8.272114999999999885e-01,7.941970000000000418e-01,4.325153800000000048e-01,4.208077199999999962e-01,0.000000000000000000e+00,6.564999619192676827e-02,4.794339683418353398e-02
9.759674000000000404e-01,9.402253600000000100e-01,3.482820400000000149e-01,3.994954800000000139e-01,0.000000000000000000e+00,5.950220163993934219e-02,4.233838329459451572e-02
6.887449599999999617e-01,7.224085300000000487e-01,3.953458699999999881e-01,3.403409399999999807e-01,0.000000000000000000e+00,5.245856936669165277e-02,4.442264400055449119e-02
1.698613200000000045e+00,1.430496999999999908e+00,3.797218199999999877e-01,3.581281299999999890e-01,0.000000000000000000e+00,1.298915085754261400e-01,6.093952494071479264e-02
6.564277400000000373e-01,6.364170000000000105e-01,4.186383499999999924e-01,4.261406400000000150e-01,0.000000000000000000e+00,5.022341087580571573e-02,5.386220010359769883e-02
1.199530399999999997e+00,1.295988600000000046e+00,2.641151800000000049e-01,2.803861000000000270e-01,0.000000000000000000e+00,5.346788381823242009e-02,4.177757532456856382e-02
7.261684999999999945e-01,6.907955000000000068e-01,2.303521600000000003e-01,2.218369099999999983e-01,0.000000000000000000e+00,3.009467843323799380e-02,3.552762587058133636e-02
1.295675799999999933e+00,1.289170600000000055e+00,3.569264999999999799e-01,2.869368800000000053e-01,0.000000000000000000e+00,8.338518453538373842e-02,4.967823970311347620e-02
1.392683499999999963e+00,1.360992299999999933e+00,1.903152800000000033e-01,1.882225700000000057e-01,0.000000000000000000e+00,4.174745141921839403e-02,2.887197776391496259e-02
1.549492700000000056e+00,1.527988300000000077e+00,3.308889300000000255e-01,3.557956500000000188e-01,0.000000000000000000e+00,1.008716511216109640e-01,5.047312453177433406e-02
3.615484199999999815e-01,3.363701399999999841e-01,4.312586800000000054e-01,4.853507599999999922e-01,0.000000000000000000e+00,2.897650669076588456e-02,8.124379114738553009e-02
9.075674999999999715e-01,8.330246999999999513e-01,3.538324800000000048e-01,3.694248500000000268e-01,0.000000000000000000e+00,6.070764037582090239e-02,4.446439024657821565e-02
1.015901100000000001e+00,1.286667000000000005e+00,4.936966999999999883e-01,4.565675599999999834e-01,0.000000000000000000e+00,1.093010612940240323e-01,5.489082345893528392e-02
1.896057000000000103e+00,1.760660600000000020e+00,3.806958200000000181e-01,3.140988000000000113e-01,0.000000000000000000e+00,1.345079960448448686e-01,6.297589697654173979e-02
6.935702999999999729e-01,6.970326000000000022e-01,3.616955299999999873e-01,3.513519199999999842e-01,0.000000000000000000e+00,4.381594915096556631e-02,4.884628645045598072e-02
5.435105599999999759e-01,5.554565000000000197e-01,2.383606400000000125e-01,1.813507400000000103e-01,0.000000000000000000e+00,2.487538542414971174e-02,3.704361348464806775e-02
2.325591399999999975e-01,2.082459500000000130e-01,2.826169399999999832e-01,3.262712400000000179e-01,0.000000000000000000e+00,1.746238672117875201e-02,1.337968235796350991e-01
9.254764300000000166e-01,8.484946500000000169e-01,4.280754299999999790e-01,3.938435599999999814e-01,0.000000000000000000e+00,7.311484801324556748e-02,4.839074704941018212e-02
8.985569500000000209e-01,9.879289999999999461e-01,4.037723999999999758e-01,4.222342399999999829e-01,0.000000000000000000e+00,6.590727956758646311e-02,4.702708793876141796e-02
6.579871999999999943e-01,6.848184499999999675e-01,2.104626400000000064e-01,2.743033500000000013e-01,0.000000000000000000e+00,2.700765447053853074e-02,3.418656314986927985e-02
1.521403700000000025e+00,1.501491300000000084e+00,1.642362900000000070e-01,1.691808800000000057e-01,0.000000000000000000e+00,3.947925404563769336e-02,2.427689436480704593e-02
4.953693399999999913e-01,4.683886500000000175e-01,2.602051000000000225e-01,2.194219099999999978e-01,0.000000000000000000e+00,2.396236424061699150e-02,3.707723695207074122e-02
7.577482500000000121e-01,7.249033000000000282e-01,2.639205499999999760e-01,2.415539899999999962e-01,0.000000000000000000e+00,3.624308623723978412e-02,3.702615967123784602e-02
1.988494799999999951e-01,1.920829599999999970e-01,2.213351400000000135e-01,2.082138199999999939e-01,0.000000000000000000e+00,1.410562653695325921e-02,1.400429219917950774e-01
1.044334000000000096e+00,1.032851600000000092e+00,3.773043799999999948e-01,3.515540999999999805e-01,0.000000000000000000e+00,6.711079421374775700e-02,5.179083895825592476e-02
4.282775500000000068e-01,4.428340499999999791e-01,2.698943000000000089e-03,1.456913200000000026e-02,0.000000000000000000e+00,1.403914776615731823e-02,2.657551880961122465e-02
6.926639999999999464e-01,6.898103399999999663e-01,6.689965000000000495e-02,8.260067000000000104e-02,0.000000000000000000e+00,1.928488060631955089e-02,2.470381549477732031e-02
4.022519299999999798e-01,4.198110700000000084e-01,1.668511299999999864e-01,1.902668999999999888e-01,0.000000000000000000e+00,1.868033912968391358e-02,4.088593034284532246e-02
1.741205000000000114e-01,1.814848500000000031e-01,2.053754200000000030e-01,9.529514999999999514e-02,0.000000000000000000e+00,1.441237766643658179e-02,1.454876420868796705e-01
1.248712999999999962e+00,1.132323299999999922e+00,4.117599000000000120e-01,3.539753299999999769e-01,0.000000000000000000e+00,1.160712195162952459e-01,5.813189141942656790e-02
2.284674299999999991e-01,2.436301300000000003e-01,2.397770399999999968e-01,7.581165400000000609e-02,0.000000000000000000e+00,1.555369088030233299e-02,1.202271142463296472e-01
1.171086999999999989e+00,1.151691999999999938e+00,2.829735600000000129e-01,3.029822400000000138e-01,0.000000000000000000e+00,6.195545173751863116e-02,4.567030764074181404e-02
1.029236299999999993e+00,9.988723000000000463e-01,1.914401500000000034e-01,1.756066699999999925e-01,0.000000000000000000e+00,3.586447964211944561e-02,3.054427769648514548e-02
6.066146500000000330e-01,6.373107999999999551e-01,2.778109000000000273e-01,2.332561499999999954e-01,0.000000000000000000e+00,2.874046972476267808e-02,3.929839309691936927e-02
9.164366999999999930e-01,8.473308999999999980e-01,4.060883000000000131e-01,3.686528000000000027e-01,0.000000000000000000e+00,6.581339529305565983e-02,4.780847205255570748e-02
2.247482199999999986e-01,2.114272000000000096e-01,2.482457999999999887e-01,9.535804999999999976e-02,0.000000000000000000e+00,1.571259112940956090e-02,1.210358996331253739e-01
5.529939999999999856e-01,5.917953000000000241e-01,4.221938800000000214e-01,3.775378999999999818e-01,0.000000000000000000e+00,3.913052900230202386e-02,4.966390339069211984e-02
6.790333400000000408e-01,6.738226000000000493e-01,1.407236299999999884e-01,1.209479700000000019e-01,0.000000000000000000e+00,2.302675270202031790e-02,2.975503873296084234e-02
1.348287199999999908e+00,1.348285900000000037e+00,1.354183300000000034e-01,1.571629599999999904e-01,0.000000000000000000e+00,3.050406530284119344e-02,2.394896949766315078e-02
1.926178500000000016e+00,1.934598000000000040e+00,1.672047200000000011e-01,1.394041799999999887e-01,0.000000000000000000e+00,4.801727814026946622e-02,3.216962542523615215e-02
5.011714699999999523e-01,4.938758999999999788e-01,-4.214286999999999721e-03,2.922468599999999972e-02,0.000000000000000000e+00,1.480472998740605187e-02,2.103044935325919240e-02
1.191017599999999899e+00,1.190851799999999905e+00,4.400500700000000154e-01,3.258148399999999945e-01,0.000000000000000000e+00,1.070845086835626320e-01,5.732510532044402668e-02
1.231236500000000067e+00,1.172474299999999969e+00,2.572471800000000197e-01,2.000029500000000127e-01,0.000000000000000000e+00,6.151795022592999179e-02,3.844004812692096429e-02
1.188326800000000016e+00,1.167910900000000085e+00,2.606209500000000179e-01,2.230157000000000111e-01,0.000000000000000000e+00,5.373114087752092760e-02,3.728248382283562423e-02
1.806394900000000137e-01,1.797253500000000059e-01,2.373710900000000068e-01,4.046185299999999763e-01,0.000000000000000000e+00,1.491348483755557466e-02,1.493632217113704252e-01
6.309213000000000182e-01,6.472778300000000540e-01,4.473133699999999879e-01,4.378083600000000075e-01,0.000000000000000000e+00,4.406193481907030168e-02,5.112827006656884415e-02
4.343507300000000182e-01,4.414809599999999778e-01,2.382862099999999983e-01,1.766201599999999983e-01,0.000000000000000000e+00,2.228771275837877416e-02,4.447384174995454298e-02
1.265216700000000083e+00,1.230050300000000041e+00,8.329738999999999893e-02,8.171236499999999514e-02,0.000000000000000000e+00,2.387736857360961418e-02,1.703239648434711623e-02
8.659166000000000363e-01,8.483283000000000351e-01,2.074016800000000049e-01,1.891355799999999976e-01,0.000000000000000000e+00,3.411747352897046004e-02,3.426134410673346148e-02
5.099177400000000082e-01,5.480914000000000064e-01,2.065321200000000135e-01,2.220789800000000092e-01,0.000000000000000000e+00,1.982289837536378024e-02,3.368204417787020594e-02
1.001702700000000057e+00,8.760301000000000338e-01,4.687086300000000150e-01,4.701873999999999776e-01,0.000000000000000000e+00,1.011916893820831442e-01,5.416552039812781022e-02
4.282946599999999937e-01,4.573049800000000276e-01,2.327840499999999924e-01,2.937325800000000209e-01,0.000000000000000000e+00,1.926240587257988315e-02,4.581027177391550770e-02
1.361553400000000136e-01,1.511722500000000080e-01,1.816438900000000023e-01,1.299432500000000101e-01,0.000000000000000000e+00,1.372346020506490238e-02,1.513865548851680565e-01
1.795783599999999924e-01,1.835030199999999889e-01,2.327079800000000087e-01,2.290743899999999889e-01,0.000000000000000000e+00,1.516397771035027722e-02,1.514826227657812829e-01
9.780334000000000527e-01,8.910053999999999474e-01,4.140232799999999935e-01,4.327312700000000012e-01,0.000000000000000000e+00,7.694190665690577025e-02,5.066952733152343263e-02
5.279610999999999610e-01,5.193723000000000090e-01,1.045148999999999939e-01,9.492678999999999701e-02,0.000000000000000000e+00,1.752726903998452421e-02,2.682720820361298927e-02
7.016836400000000529e-01,8.365806999999999549e-01,4.728706999999999772e-01,4.517824999999999758e-01,0.000000000000000000e+00,6.021582931422600482e-02,5.128548527605057000e-02
1.250237800000000066e+00,1.170611400000000080e+00,3.919240199999999841e-01,3.863246000000000180e-01,0.000000000000000000e+00,8.694888153392199559e-02,4.960022580593761998e-02
8.855018599999999740e-01,8.920325599999999744e-01,1.224599600000000066e-01,1.045648299999999975e-01,0.000000000000000000e+00,2.328142392552482939e-02,2.436365941315056169e-02
6.393717500000000165e-01,6.476887500000000353e-01,1.043420699999999951e-01,1.487600500000000048e-01,0.000000000000000000e+00,2.092783553069929928e-02,2.640381979941538657e-02
1.773754700000000017e+00,1.745194200000000029e+00,2.490661300000000106e-02,2.718124200000000129e-02,0.000000000000000000e+00,2.389132813386480453e-02,9.489965226490558459e-03
1.939922700000000111e+00,1.977435700000000018e+00,3.004199300000000017e-01,2.426152199999999926e-01,0.000000000000000000e+00,9.523422179027873913e-02,5.475044839999029800e-02
1.530793700000000035e+00,1.454260200000000003e+00,2.908723999999999754e-01,2.626782999999999757e-01,0.000000000000000000e+00,8.085327451624949036e-02,4.560973799530095713e-02
1.819796799999999992e+00,1.848100800000000099e+00,2.438314900000000118e-01,2.049397699999999933e-01,0.000000000000000000e+00,6.709628901809697177e-02,4.458032189206354023e-02
1.256467100000000059e+00,1.255984299999999942e+00,1.303245100000000045e-01,1.400376999999999872e-01,0.000000000000000000e+00,2.878211944940816877e-02,2.361889497838541921e-02
3.345945000000000169e-01,3.153740500000000169e-01,3.229712800000000272e-01,2.619364000000000137e-01,0.000000000000000000e+00,2.125248338430123229e-02,7.176205403972213404e-02
6.198810300000000550e-01,6.362837000000000076e-01,4.637696000000000041e-01,4.994742600000000032e-01,0.000000000000000000e+00,4.762830775914676795e-02,4.610013774382892143e-02
1.128940499999999902e+00,1.102545600000000015e+00,8.668206999999999995e-02,9.156435000000000268e-02,0.000000000000000000e+00,2.298233756605276221e-02,1.661791954487685033e-02
2.549861999999999962e-01,2.766794599999999882e-01,3.274406799999999840e-01,3.374051499999999870e-01,0.000000000000000000e+00,1.983776020623296069e-02,1.130406564029066557e-01
2.016242699999999943e-01,2.167804799999999976e-01,2.587755600000000156e-01,2.527620500000000159e-01,0.000000000000000000e+00,1.520641871053141775e-02,1.372629920991087771e-01
1.374109900000000106e+00,1.273995200000000105e+00,3.725079299999999871e-01,4.707496500000000195e-01,0.000000000000000000e+00,8.584530738485360302e-02,6.156759537289076267e-02
1.151353599999999977e+00,1.127760300000000049e+00,1.009735999999999967e-01,1.261270600000000131e-01,0.000000000000000000e+00,2.429520940432496057e-02,1.845239442457265525e-02
1.671254299999999970e+00,1.716884099999999913e+00,2.096582399999999957e-01,2.922161200000000236e-01,0.000000000000000000e+00,5.969928475283435565e-02,3.537940643933982360e-02
1.584780000000000078e+00,1.560606600000000066e+00,2.608403000000000249e-01,2.429165399999999864e-01,0.000000000000000000e+00,7.159944832189700514e-02,4.478314191746711470e-02
1.728002899999999897e+00,1.735186600000000023e+00,8.176031999999999744e-02,5.690654700000000177e-02,0.000000000000000000e+00,2.913500986785485733e-02,1.656318960828499429e-02
6.546684499999999574e-01,6.815060400000000351e-01,3.309892400000000179e-01,3.849973999999999896e-01,0.000000000000000000e+00,3.518167420689356784e-02,4.756535083440465578e-02
1.708545800000000003e+00,1.671366099999999966e+00,8.751103000000000354e-02,9.330679000000000056e-02,0.000000000000000000e+00,3.173087455460375100e-02,1.649792502104431222e-02
5.685853400000000502e-01,5.800071999999999450e-01,1.625400499999999915e-01,1.651558300000000035e-01,0.000000000000000000e+00,2.132561745882168014e-02,2.979780025438119248e-02
9.282629500000000311e-01,9.309298999999999769e-01,1.892425000000000079e-01,2.175173300000000087e-01,0.000000000000000000e+00,3.080508123670509107e-02,2.905096211831890637e-02
7.924275400000000413e-01,8.122216500000000172e-01,5.643498000000000264e-02,7.508895999999999626e-02,0.000000000000000000e+00,1.831265354884430846e-02,2.189242905663964928e-02
1.276349399999999967e+00,1.265242900000000059e+00,4.504962000000000133e-01,4.474262999999999990e-01,0.000000000000000000e+00,1.169013045265107353e-01,5.812366987725396672e-02
7.652607999999999633e-01,7.577470499999999776e-01,3.219638499999999959e-01,2.920177600000000151e-01,0.000000000000000000e+00,4.203932801556180959e-02,3.702399087078538792e-02
1.437407600000000008e+00,1.476508399999999943e+00,3.751473399999999958e-01,3.390600400000000070e-01,0.000000000000000000e+00,9.064909817532659786e-02,4.973244816012981767e-02
7.793883999999999812e-01,8.047585999999999906e-01,1.455955200000000060e-01,1.298195699999999952e-01,0.000000000000000000e+00,2.454619176165622613e-02,2.808955428624669223e-02
1.765282500000000088e+00,1.759591600000000033e+00,6.970224999999999338e-02,6.722827000000000663e-02,0.000000000000000000e+00,3.035251389918139711e-02,1.385998556997805782e-02
3.609410499999999855e-01,3.740189700000000061e-01,3.797276600000000224e-01,3.278102299999999802e-01,0.000000000000000000e+00,2.611111774704407557e-02,6.928706950073729165e-02
5.250253700000000467e-01,5.058264000000000093e-01,1.957202700000000017e-01,2.669279299999999799e-01,0.000000000000000000e+00,2.057027539922594295e-02,3.311469009367293270e-02
9.946700299999999828e-01,9.994033599999999629e-01,1.038514700000000013e-01,1.255731599999999892e-01,0.000000000000000000e+00,2.367292335137339762e-02,2.031587851903038019e-02
7.048170599999999952e-01,7.578469500000000192e-01,3.007789900000000238e-01,2.666399199999999747e-01,0.000000000000000000e+00,3.722035598970004772e-02,3.920902829706444243e-02
1.818059599999999998e+00,1.565219799999999939e+00,3.469840299999999989e-01,4.419887699999999753e-01,0.000000000000000000e+00,1.126327283696883508e-01,6.044572606892897881e-02
1.620787999999999895e+00,1.600384100000000087e+00,5.143577600000000249e-02,5.950546599999999992e-02,0.000000000000000000e+00,2.543067439137232030e-02,1.204675225942660431e-02
2.675738300000000125e-01,2.875941699999999823e-01,3.463807700000000045e-01,4.450179300000000060e-01,0.000000000000000000e+00,2.014138475874983208e-02,1.124796603835555714e-01
8.843239499999999698e-01,9.107716999999999619e-01,1.457882799999999923e-01,1.437878800000000068e-01,0.000000000000000000e+00,2.516477220242615415e-02,2.715197782851186750e-02
6.629561000000000481e-01,6.773065299999999622e-01,1.492819200000000124e-01,1.429419200000000001e-01,0.000000000000000000e+00,2.267783587558565989e-02,3.091020705204026997e-02
1.765854999999999952e+00,1.744277499999999925e+00,4.737915000000000182e-02,3.878757000000000038e-02,0.000000000000000000e+00,2.578161360349658093e-02,1.161901458816538314e-02
1.778208599999999917e+00,1.756246799999999997e+00,2.998463800000000096e-02,2.884977500000000111e-02,0.000000000000000000e+00,2.499035213837532202e-02,8.423023447670083264e-03
8.670246600000000026e-01,8.233951299999999751e-01,3.204625199999999730e-01,2.485790700000000131e-01,0.000000000000000000e+00,4.771866930248579164e-02,3.392761117438125584e-02
5.843817599999999723e-01,5.909002399999999655e-01,1.218845199999999962e-01,1.603777399999999909e-01,0.000000000000000000e+00,2.017373143471479918e-02,2.874307342647964073e-02
5.212206999999999812e-01,5.168922000000000239e-01,4.446565499999999838e-01,4.949864999999999959e-01,0.000000000000000000e+00,3.753038235883029289e-02,5.415724051315760901e-02
1.442164100000000060e+00,1.440122600000000030e+00,1.678936299999999882e-01,1.501375600000000032e-01,0.000000000000000000e+00,3.794750057645430302e-02,2.680609072580334221e-02
