pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
9.400804999999999856e-01,9.625261999999999984e-01,3.325898600000000149e-01,3.020417000000000241e-01,0.000000000000000000e+00,5.387143491684623364e-02,4.646892079659264291e-02
9.598364999999999814e-01,9.361863000000000268e-01,4.265051300000000101e-02,4.915644200000000158e-02,0.000000000000000000e+00,1.283597834214439577e-02,1.514540788490029329e-02
1.572883199999999926e+00,1.614849100000000037e+00,2.259916700000000056e-01,2.172180700000000131e-01,0.000000000000000000e+00,5.939995959594585734e-02,3.637364430463353726e-02
5.049978499999999704e-01,5.072094000000000324e-01,1.388045499999999988e-01,1.408178700000000116e-01,0.000000000000000000e+00,1.651828683610985157e-02,2.673176387745485050e-02
1.191391099999999925e+00,1.209935699999999947e+00,3.228923000000000210e-02,2.852225300000000088e-02,0.000000000000000000e+00,1.742718852827385839e-02,1.400085925934547830e-02
1.281525900000000107e+00,1.284424100000000069e+00,1.046194659999999943e-01,1.326431299999999980e-01,0.000000000000000000e+00,2.500530643683456303e-02,1.864859860686587933e-02
2.302444899999999961e-01,2.379227700000000056e-01,2.415494599999999936e-01,2.552580199999999744e-01,0.000000000000000000e+00,1.391658183606879831e-02,9.030487251527460901e-02
1.846582500000000016e+00,1.853871499999999894e+00,6.722643000000000368e-02,7.139599000000000639e-02,0.000000000000000000e+00,2.567951907649362528e-02,1.536333264627177085e-02
7.327755700000000427e-01,7.547895999999999495e-01,1.925666299999999886e-01,1.461550100000000019e-01,0.000000000000000000e+00,2.251104528892428069e-02,3.040265284477655650e-02
1.766598000000000057e-01,1.671111399999999914e-01,2.648214400000000190e-01,3.588263400000000214e-01,0.000000000000000000e+00,1.381701885357329920e-02,1.071447898873295612e-01
1.831519499999999967e+00,1.852686999999999973e+00,1.158383099999999999e-01,9.632209999999999384e-02,0.000000000000000000e+00,3.140406661564709018e-02,2.073354672987716418e-02
1.818326200000000004e+00,1.930118400000000012e+00,2.771577800000000202e-01,2.404716600000000037e-01,0.000000000000000000e+00,8.288553975211840341e-02,4.839202723589909605e-02
7.082420600000000066e-01,7.222585000000000255e-01,2.157961100000000132e-01,2.111383500000000024e-01,0.000000000000000000e+00,2.139145553719989240e-02,3.382387618236561838e-02
1.008043599999999929e+00,1.016339799999999904e+00,4.178099300000000238e-02,5.573503700000000116e-02,0.000000000000000000e+00,1.394691184456258067e-02,1.610464063554353439e-02
1.097620199999999935e+00,1.207700500000000066e+00,2.451653199999999921e-01,2.909571499999999977e-01,0.000000000000000000e+00,4.593138578357940094e-02,3.638127952670164311e-02
1.828756199999999943e+00,1.769990799999999975e+00,3.989922000000000191e-01,3.143232000000000248e-01,0.000000000000000000e+00,1.270895156966143913e-01,6.830077378771048924e-02
1.063790599999999920e+00,1.007502899999999979e+00,3.340768499999999808e-01,4.290968199999999899e-01,0.000000000000000000e+00,6.830667097729181680e-02,4.721125607310188571e-02
1.788456199999999940e+00,1.735555299999999912e+00,1.327400499999999983e-01,1.017831299999999994e-01,0.000000000000000000e+00,3.807091015460491862e-02,2.485855989392788540e-02
1.120545899999999984e+00,1.088063400000000014e+00,3.949820399999999787e-01,4.404652000000000012e-01,0.000000000000000000e+00,9.162962948740979718e-02,5.622473032394197101e-02
1.239677399999999929e+00,1.265635000000000066e+00,2.785629299999999864e-01,2.195695799999999864e-01,0.000000000000000000e+00,6.511940954892020406e-02,4.028505057710614345e-02
5.742437000000000236e-01,5.837058400000000313e-01,3.208440499999999918e-01,3.262668599999999919e-01,0.000000000000000000e+00,2.928932314001127593e-02,4.096343369396662076e-02
1.389493300000000042e+00,1.466343500000000022e+00,2.012667800000000062e-01,2.423716499999999940e-01,0.000000000000000000e+00,4.549274667460737054e-02,3.149630295764885290e-02
7.125396999999999981e-01,6.852422999999999709e-01,3.382997500000000102e-01,2.679304800000000264e-01,0.000000000000000000e+00,3.853897248241058143e-02,4.466490232833830037e-02
1.604968299999999903e+00,1.610906600000000077e+00,9.042266999999999666e-04,2.839804400000000163e-03,0.000000000000000000e+00,1.601642157287326215e-02,9.777431666854031686e-03
3.842696500000000182e-01,4.015494000000000008e-01,2.931467999999999852e-01,3.123085800000000023e-01,0.000000000000000000e+00,1.935919213190467891e-02,4.856615385224569842e-02
1.013003199999999993e+00,1.009055899999999895e+00,8.346676000000000095e-02,9.646607999999999572e-02,0.000000000000000000e+00,1.714303823713871425e-02,1.798146490139220996e-02
1.121928700000000001e+00,1.123766800000000066e+00,4.210012000000000199e-01,4.355608200000000152e-01,0.000000000000000000e+00,9.149639337154225061e-02,5.543204758981937208e-02
1.291006199999999993e+00,1.355691399999999991e+00,2.836831499999999950e-01,2.750460200000000022e-01,0.000000000000000000e+00,6.661684997055924984e-02,4.164643442120825878e-02
1.102067499999999978e+00,1.128025300000000009e+00,1.493472499999999870e-01,1.526204200000000066e-01,0.000000000000000000e+00,2.528008702516666359e-02,2.414508707791297379e-02
3.005109400000000042e-01,2.843679800000000202e-01,3.270220200000000244e-01,2.975049000000000166e-01,0.000000000000000000e+00,1.818836853596275671e-02,7.754135670724365825e-02
1.473428799999999983e+00,1.383224000000000009e+00,4.124793700000000118e-01,4.751371699999999976e-01,0.000000000000000000e+00,1.221251816784728467e-01,6.152788961113488109e-02
7.566727399999999548e-01,7.574193000000000175e-01,2.680743999999999905e-01,2.554729000000000028e-01,0.000000000000000000e+00,2.822950761171721251e-02,3.618102403194248945e-02
1.483823700000000079e+00,1.496823199999999909e+00,4.214832499999999760e-01,4.939792499999999809e-01,0.000000000000000000e+00,1.141082643808063596e-01,6.290469775779866657e-02
6.736514599999999797e-01,6.695400999999999714e-01,5.061345500000000164e-02,4.891267800000000110e-02,0.000000000000000000e+00,1.236387520157009728e-02,2.113030809051302111e-02
1.297090999999999994e+00,1.316237099999999938e+00,4.217890700000000159e-02,5.728794599999999931e-02,0.000000000000000000e+00,1.978666091082575615e-02,1.449426541774366702e-02
2.446943500000000049e-01,2.742844999999999867e-01,3.464829999999999854e-01,4.824442999999999926e-01,0.000000000000000000e+00,1.793820643208233340e-02,9.219849781856534476e-02
1.068686699999999989e+00,1.050039799999999968e+00,3.351529200000000208e-01,2.662622599999999728e-01,0.000000000000000000e+00,6.323940227421508131e-02,4.464998880179030932e-02
3.392348299999999872e-01,3.358013300000000090e-01,3.460895999999999972e-01,3.428745599999999949e-01,0.000000000000000000e+00,2.073534132827332954e-02,6.804263369388342808e-02
1.588478100000000059e-01,1.555493900000000096e-01,2.800620500000000068e-01,2.458720699999999981e-01,0.000000000000000000e+00,1.355087045174589548e-02,1.150452780430383376e-01
6.965688500000000172e-01,6.886601999999999446e-01,2.447190900000000002e-01,2.025526199999999888e-01,0.000000000000000000e+00,2.595382245450561856e-02,3.449028123979275273e-02
1.625618599999999914e+00,1.631234199999999968e+00,2.246606499999999895e-01,2.315481500000000081e-01,0.000000000000000000e+00,6.309078379605058406e-02,3.934552198154193936e-02
5.437117000000000200e-01,5.410568999999999518e-01,1.142387900000000067e-01,1.239244800000000035e-01,0.000000000000000000e+00,1.523044286946377730e-02,2.620210487728037371e-02
1.806434799999999896e+00,1.857658100000000090e+00,2.399167100000000052e-01,2.437060600000000021e-01,0.000000000000000000e+00,7.658563181171779144e-02,4.547124036135367919e-02
1.490066399999999902e+00,1.416265600000000013e+00,2.997736300000000131e-01,2.378625299999999887e-01,0.000000000000000000e+00,8.265632462189448360e-02,4.792384375235358984e-02
4.598821000000000159e-01,4.895910600000000223e-01,3.656270999999999827e-01,3.266093999999999942e-01,0.000000000000000000e+00,2.748514689791560842e-02,5.203811295579423984e-02
8.166750699999999474e-01,8.321667999999999843e-01,8.074789500000000009e-02,5.333592699999999825e-02,0.000000000000000000e+00,1.402847532699116884e-02,2.058001992224497284e-02
7.924025999999999570e-01,7.386764999999999581e-01,4.134826699999999966e-01,4.672568000000000277e-01,0.000000000000000000e+00,5.543246972668636197e-02,5.274008342807205013e-02
1.538522399999999957e+00,1.508082399999999934e+00,2.759414000000000033e-01,3.521382800000000257e-01,0.000000000000000000e+00,7.783445638019192980e-02,4.385852938711010118e-02
1.490161800000000092e+00,1.698411099999999951e+00,4.524556399999999923e-01,4.253310599999999830e-01,0.000000000000000000e+00,1.411538061831844604e-01,6.445563590563667400e-02
9.944770299999999841e-01,1.043071400000000093e+00,2.699267300000000036e-01,2.822101000000000193e-01,0.000000000000000000e+00,4.513062818087069245e-02,3.951639406626065304e-02
1.210014099999999981e+00,1.192218500000000070e+00,4.522702699999999743e-01,3.484052400000000049e-01,0.000000000000000000e+00,1.198168185189374818e-01,6.334130879607714759e-02
1.403190699999999902e+00,1.659913699999999936e+00,4.373055000000000136e-01,4.337921699999999769e-01,0.000000000000000000e+00,1.305630958579031276e-01,6.364287862754167135e-02
7.278936999999999768e-01,7.209751599999999483e-01,6.362145399999999396e-02,5.864423500000000289e-02,0.000000000000000000e+00,1.328771387410189464e-02,2.116283960152795865e-02
1.383294500000000093e+00,1.428013600000000105e+00,3.168970300000000240e-01,2.731272000000000144e-01,0.000000000000000000e+00,7.974914419603511273e-02,4.635363416173536588e-02
1.545864600000000033e+00,1.635946499999999970e+00,3.234650499999999762e-01,3.082184499999999772e-01,0.000000000000000000e+00,9.326646771482234588e-02,5.172589100247573096e-02
1.663263200000000053e+00,1.655645500000000103e+00,2.148169400000000118e-01,2.204794399999999988e-01,0.000000000000000000e+00,6.239530831721244036e-02,3.819605738816507501e-02
1.722424900000000036e+00,1.718853699999999929e+00,1.590363100000000141e-02,9.737301000000000289e-03,0.000000000000000000e+00,1.790164880674403186e-02,1.111759281499372087e-02
1.869264500000000107e+00,1.873302000000000023e+00,2.051984699999999939e-01,2.228646099999999908e-01,0.000000000000000000e+00,5.417390146555811636e-02,3.356131254882621651e-02
1.009932300000000005e+00,1.018124299999999982e+00,9.136974000000000484e-02,7.606992999999999394e-02,0.000000000000000000e+00,1.796673398255787396e-02,1.924779519841168796e-02
1.087048900000000096e+00,1.062234200000000017e+00,3.828593499999999872e-01,4.040469199999999761e-01,0.000000000000000000e+00,8.393791515161666550e-02,5.287920479734921353e-02
1.891302999999999956e+00,1.911947300000000016e+00,3.220023499999999927e-01,3.918113699999999922e-01,0.000000000000000000e+00,8.639430131669564861e-02,5.601843714349767633e-02
9.362963399999999492e-01,9.403392699999999493e-01,3.315337999999999896e-01,3.573317500000000035e-01,0.000000000000000000e+00,5.637765958249774806e-02,4.438017462786734285e-02
8.576613699999999785e-01,7.712005400000000455e-01,3.838766499999999859e-01,3.465711000000000208e-01,0.000000000000000000e+00,5.682459062764992630e-02,5.208281194405693648e-02
3.099078800000000244e-01,3.100704000000000238e-01,1.184478600000000020e-01,5.706135600000000058e-02,0.000000000000000000e+00,1.138244876992644365e-02,6.286708200640458988e-02
1.284635999999999889e+00,1.271482599999999907e+00,2.170857199999999890e-02,1.212197999999999921e-02,0.000000000000000000e+00,1.572971074114206183e-02,1.083876699629621188e-02
1.364130300000000018e+00,1.435443000000000024e+00,2.573037699999999872e-01,2.489803399999999944e-01,0.000000000000000000e+00,6.204435510181405267e-02,3.787908657821621727e-02
2.588492600000000254e-01,2.841720300000000199e-01,2.409197399999999933e-01,2.322662299999999902e-01,0.000000000000000000e+00,1.399899674976746305e-02,8.184249507438051685e-02
8.740913999999999628e-01,8.698098699999999850e-01,1.940496600000000127e-01,2.190658299999999892e-01,0.000000000000000000e+00,2.485380252597175696e-02,2.886946656937048467e-02
1.525036000000000058e+00,1.525725800000000021e+00,1.621717199999999914e-01,2.175668299999999888e-01,0.000000000000000000e+00,4.836081471604877779e-02,3.029699902630621916e-02
2.843409199999999970e-01,2.784770999999999774e-01,1.875293000000000099e-01,1.445482700000000065e-01,0.000000000000000000e+00,1.287617023807933331e-02,7.279348597230386742e-02
9.191618000000000288e-01,9.501359499999999514e-01,1.001623199999999991e-01,1.484634400000000021e-01,0.000000000000000000e+00,1.732053463378079375e-02,2.136175975897116816e-02
1.681902000000000008e+00,1.733174200000000109e+00,1.112405600000000022e-01,1.028044600000000003e-01,0.000000000000000000e+00,3.053154106821337824e-02,1.820550191562979314e-02
5.628514999999999491e-01,5.845889399999999458e-01,2.706507699999999850e-01,3.047870400000000091e-01,0.000000000000000000e+00,2.352526875510670828e-02,3.998760432934186232e-02
1.465236399999999994e+00,1.438602799999999959e+00,1.890704199999999890e-01,1.584404299999999932e-01,0.000000000000000000e+00,4.447731556647725737e-02,3.128190371444806994e-02
1.602000899999999894e-01,1.572050999999999865e-01,2.342466400000000060e-01,4.315234000000000014e-01,0.000000000000000000e+00,1.224026960487390597e-02,1.041597283022570042e-01
4.273939700000000119e-01,4.199668200000000184e-01,3.939791799999999705e-02,1.307337000000000082e-02,0.000000000000000000e+00,1.178473419301428321e-02,2.831253503309090827e-02
6.752006999999999870e-01,6.641510000000000469e-01,1.342212600000000089e-01,1.485155099999999895e-01,0.000000000000000000e+00,1.763640836451685345e-02,2.942349401413774795e-02
2.098924000000000067e-01,2.145843199999999951e-01,3.678235400000000044e-01,4.775955700000000248e-01,0.000000000000000000e+00,1.810244734835596628e-02,1.117640953079297311e-01
1.503910499999999928e+00,1.498362999999999889e+00,3.030463800000000041e-01,3.089376999999999818e-01,0.000000000000000000e+00,8.704480225722843745e-02,4.801265978885152497e-02
8.969734000000000318e-01,8.484445000000000459e-01,3.977563399999999860e-01,4.327413399999999744e-01,0.000000000000000000e+00,6.470210583899105306e-02,5.208639649659015797e-02
1.370948099999999892e+00,1.463702400000000070e+00,2.322997499999999993e-01,2.056959700000000058e-01,0.000000000000000000e+00,5.105788088042824413e-02,3.648092789390094265e-02
1.414169900000000091e+00,1.415451299999999968e+00,3.884475700000000059e-02,3.613646300000000061e-02,0.000000000000000000e+00,2.017411658536749988e-02,1.259877573417353923e-02
7.365272000000000485e-01,7.714398000000000089e-01,4.170387999999999873e-01,4.709428999999999976e-01,0.000000000000000000e+00,5.041561365291510194e-02,5.088965808491937443e-02
1.494027999999999912e+00,1.443155900000000047e+00,4.197492600000000129e-01,4.630586999999999898e-01,0.000000000000000000e+00,1.271658208796687672e-01,6.489663319464268609e-02
1.748929299999999909e+00,1.956523299999999965e+00,2.757389199999999985e-01,3.918324000000000251e-01,0.000000000000000000e+00,8.198053427491186484e-02,4.878810305802019909e-02
1.067352800000000101e+00,1.034175800000000089e+00,4.083393200000000056e-01,4.709357299999999968e-01,0.000000000000000000e+00,8.183252043044990376e-02,5.342388417178219051e-02
1.249033000000000060e+00,1.468207100000000098e+00,3.940359700000000132e-01,4.620885299999999973e-01,0.000000000000000000e+00,9.478281753566941692e-02,5.576922717771871929e-02
2.764252400000000165e-01,2.921230499999999952e-01,3.698601699999999881e-01,3.885829700000000275e-01,0.000000000000000000e+00,2.030012635428656703e-02,8.618996461305689083e-02
5.872749699999999518e-01,5.807936000000000210e-01,3.632560699999999865e-01,2.850228499999999943e-01,0.000000000000000000e+00,3.771456482580701902e-02,4.668873097440109227e-02
3.966429799999999783e-01,4.160666000000000087e-01,2.123823200000000133e-01,2.342670099999999977e-01,0.000000000000000000e+00,1.636058984266765270e-02,4.463931339077696625e-02
6.683064699999999858e-01,6.782746299999999895e-01,1.670587000000000044e-01,1.086691300000000027e-01,0.000000000000000000e+00,1.919378102407131095e-02,3.041326240310302659e-02
1.499368899999999893e+00,1.529154700000000089e+00,3.254735200000000162e-01,3.010511399999999949e-01,0.000000000000000000e+00,9.399330827245096220e-02,5.068113455715055060e-02
1.403962699999999897e-01,1.251077399999999951e-01,2.026823600000000059e-01,1.679456800000000138e-01,0.000000000000000000e+00,1.150028782248513869e-02,1.026232819588225736e-01
1.722017899999999990e+00,1.550729599999999930e+00,4.729977499999999946e-01,4.824453300000000056e-01,0.000000000000000000e+00,1.440504633800252787e-01,6.962528994553630890e-02
1.854441000000000006e+00,1.844793200000000022e+00,7.451083499999999749e-02,5.765491699999999997e-02,0.000000000000000000e+00,2.899149530465788133e-02,1.694340992834677401e-02
1.452431999999999945e+00,1.467830799999999991e+00,3.533871499999999971e-02,1.881797400000000120e-02,0.000000000000000000e+00,1.858060144344095277e-02,1.312616547206380511e-02
6.606117999999999713e-01,6.807904999999999651e-01,2.783307999999999893e-01,2.376798099999999914e-01,0.000000000000000000e+00,2.577313523807299792e-02,3.995949073749564123e-02
1.179044800000000004e+00,1.192370900000000011e+00,1.500799399999999950e-01,1.542639100000000041e-01,0.000000000000000000e+00,3.256706618656338148e-02,2.529782599355130321e-02
5.778538600000000525e-01,5.651769599999999505e-01,5.672370599999999874e-02,5.416745700000000219e-02,0.000000000000000000e+00,1.377137502212469680e-02,2.231659472231370747e-02
1.405678699999999948e+00,1.393371499999999985e+00,-2.122914400000000187e-03,2.227182299999999962e-03,0.000000000000000000e+00,1.512647182921384413e-02,1.035915730163414379e-02
1.548505900000000102e+00,1.618448700000000073e+00,2.772865600000000152e-01,2.493394800000000022e-01,0.000000000000000000e+00,7.375331856940404995e-02,4.433458469411887676e-02
1.357886199999999988e-01,1.370652300000000101e-01,2.357079099999999927e-01,1.790418199999999904e-01,0.000000000000000000e+00,1.253829174967626900e-02,1.241362235610540821e-01
1.971851599999999927e+00,1.988546399999999936e+00,5.994284999999999891e-02,5.072146000000000293e-02,0.000000000000000000e+00,2.451515714818079672e-02,1.695264581120009204e-02
9.116298999999999930e-01,9.531846000000000485e-01,3.486079999999999735e-01,4.595169700000000246e-01,0.000000000000000000e+00,5.501054444377004998e-02,4.532544428905247585e-02
8.299077999999999733e-01,8.105603500000000405e-01,2.636753999999999834e-02,3.159896000000000232e-02,0.000000000000000000e+00,1.190823034711707348e-02,1.724313283600169971e-02
1.242955800000000055e+00,1.219758899999999979e+00,3.495155300000000187e-01,3.165136599999999745e-01,0.000000000000000000e+00,8.535860237843634346e-02,5.081498401062426590e-02
6.181919000000000164e-01,5.701886999999999928e-01,2.353298000000000056e-01,3.002364299999999986e-01,0.000000000000000000e+00,2.212298940016922677e-02,3.210874024311760611e-02
5.296271000000000173e-01,5.498252000000000139e-01,7.058839999999999559e-02,4.937586000000000058e-02,0.000000000000000000e+00,1.396513766491401347e-02,2.413509270750787902e-02
3.654605400000000004e-01,3.738054599999999783e-01,3.267109400000000052e-01,4.789326199999999756e-01,0.000000000000000000e+00,2.114454113949981034e-02,5.934897555981905742e-02
4.428859399999999780e-01,4.346881000000000217e-01,3.224318299999999748e-01,3.345988999999999769e-01,0.000000000000000000e+00,2.457362203664734471e-02,4.612926728227969425e-02
2.663678999999999908e-01,2.554966200000000076e-01,2.729693000000000258e-01,1.876805000000000001e-01,0.000000000000000000e+00,1.529379416626234015e-02,8.748077503086035267e-02
8.390628999999999449e-01,8.057324000000000153e-01,2.708017999999999814e-01,2.773618400000000261e-01,0.000000000000000000e+00,3.534952757817280689e-02,3.673451374388941176e-02
1.996879000000000015e-01,1.965813200000000038e-01,2.482203000000000048e-01,3.544403300000000256e-01,0.000000000000000000e+00,1.345164004870781464e-02,9.508028186748290755e-02
1.511190000000000033e+00,1.661159199999999947e+00,3.537733599999999812e-01,2.753739700000000235e-01,0.000000000000000000e+00,1.017347261263330804e-01,5.424024797140956922e-02
1.610450699999999902e+00,1.608991899999999919e+00,1.292338799999999954e-01,1.281661400000000117e-01,0.000000000000000000e+00,3.355819125042349554e-02,2.158418217121047325e-02
2.235784799999999961e-01,2.235921300000000000e-01,2.787006200000000100e-01,4.772442599999999757e-01,0.000000000000000000e+00,1.478468971605424037e-02,1.011608273987515405e-01
3.870881800000000039e-01,4.075867799999999819e-01,2.124301200000000001e-01,2.553287399999999985e-01,0.000000000000000000e+00,1.579199069148662024e-02,4.697083137437530614e-02
2.829789500000000069e-01,3.081209999999999782e-01,2.783256199999999958e-01,3.711415000000000131e-01,0.000000000000000000e+00,1.609589077994753176e-02,7.782515017653354739e-02
9.280575500000000089e-01,9.591408000000000156e-01,2.359496399999999883e-01,2.130183099999999885e-01,0.000000000000000000e+00,3.421273885557833683e-02,3.262061618056899537e-02
1.239956999999999976e+00,1.234802100000000014e+00,2.162980599999999864e-01,2.055727199999999866e-01,0.000000000000000000e+00,4.670701339199499758e-02,3.411375089315157871e-02
4.017934200000000122e-01,3.892654799999999971e-01,1.816939700000000102e-01,1.977145200000000047e-01,0.000000000000000000e+00,1.507780421679496413e-02,4.179150033200531439e-02
1.837522099999999936e+00,1.930764900000000006e+00,2.245609600000000039e-01,2.117925300000000066e-01,0.000000000000000000e+00,6.820535902698555974e-02,4.260341066158905565e-02
1.491266699999999945e+00,1.431168400000000007e+00,4.107672299999999832e-01,4.188012999999999875e-01,0.000000000000000000e+00,1.179274819539533753e-01,5.985667464869728199e-02
2.827702999999999744e-01,2.779995800000000239e-01,2.365706599999999882e-01,2.432201700000000133e-01,0.000000000000000000e+00,1.466445737148156479e-02,6.721657831219914059e-02
1.452410200000000096e+00,1.384231200000000106e+00,3.539153600000000122e-01,2.666945499999999747e-01,0.000000000000000000e+00,9.332872548149363789e-02,5.220457642774242735e-02
1.810868300000000097e+00,1.845623500000000083e+00,9.824602999999999808e-02,9.493558000000000552e-02,0.000000000000000000e+00,2.984282828419585268e-02,1.881554091701857084e-02
7.818562000000000012e-01,7.663075299999999590e-01,3.146398000000000250e-01,3.480359599999999776e-01,0.000000000000000000e+00,3.775494934442370776e-02,4.107185410959675320e-02
1.614681199999999928e+00,1.741746199999999911e+00,3.502154000000000100e-01,2.649732200000000093e-01,0.000000000000000000e+00,1.009059710819929651e-01,5.532708197618956686e-02
1.744459299999999935e+00,1.880678999999999990e+00,3.378139700000000190e-01,3.300749399999999834e-01,0.000000000000000000e+00,1.035795829302281063e-01,5.353589450079264400e-02
5.287074999999999969e-01,5.737871500000000236e-01,2.810926999999999731e-01,2.645864800000000128e-01,0.000000000000000000e+00,2.566443063853160803e-02,4.016557605711637557e-02
1.682198000000000082e+00,1.691733500000000001e+00,4.289087400000000105e-01,4.928743500000000166e-01,0.000000000000000000e+00,1.314137816212591903e-01,6.484847723732609093e-02
1.715845300000000018e+00,1.710172500000000095e+00,2.403587799999999941e-01,2.436459500000000000e-01,0.000000000000000000e+00,7.060971321284345570e-02,4.388279389464622843e-02
1.550070800000000082e+00,1.397106799999999982e+00,4.358627199999999813e-01,4.926230999999999804e-01,0.000000000000000000e+00,1.341518169835951291e-01,6.280091957925457158e-02
3.536843000000000070e-01,3.375582400000000094e-01,3.257165000000000199e-01,2.758970000000000034e-01,0.000000000000000000e+00,2.107217834017166905e-02,6.225400067465543946e-02
1.613546999999999898e-01,1.558419600000000016e-01,2.157471499999999986e-01,1.879491199999999973e-01,0.000000000000000000e+00,1.179674828077635976e-02,1.026130863973986479e-01
1.069583200000000067e+00,1.159555700000000078e+00,4.133200000000000207e-01,4.457503299999999724e-01,0.000000000000000000e+00,8.797438831841912499e-02,5.727852913614315394e-02
1.248813299999999904e+00,1.238858599999999921e+00,8.382431399999999699e-02,9.946349000000000162e-02,0.000000000000000000e+00,2.167163584042515120e-02,1.707808537278110786e-02
3.057541300000000128e-01,2.711608699999999983e-01,2.665190000000000059e-01,2.450393600000000116e-01,0.000000000000000000e+00,1.624852608700247739e-02,6.782108079351138741e-02
1.688157499999999867e-01,1.620059000000000082e-01,3.335080699999999898e-01,3.157522999999999858e-01,0.000000000000000000e+00,1.611999813895770989e-02,1.292580597100234929e-01
1.111405999999999894e+00,1.157829299999999950e+00,1.836890700000000098e-01,1.218113799999999969e-01,0.000000000000000000e+00,3.394810156695068915e-02,2.854097142705552814e-02
1.848401900000000042e+00,1.748961100000000046e+00,3.254543999999999770e-01,3.555719999999999992e-01,0.000000000000000000e+00,9.294234503174535200e-02,5.465993962675041312e-02
3.403569000000000178e-01,3.376739999999999742e-01,1.899450400000000094e-01,1.856825000000000003e-01,0.000000000000000000e+00,1.389939387167656373e-02,5.559337460525309860e-02
1.301704999999999890e+00,1.328624800000000050e+00,3.282349700000000148e-01,3.488630999999999815e-01,0.000000000000000000e+00,7.916516910864272727e-02,4.868975148837792477e-02
1.406014899999999956e+00,1.390803800000000034e+00,8.755862999999999841e-02,6.928765000000000618e-02,0.000000000000000000e+00,2.667931783235845747e-02,1.852550404172582932e-02
1.901005300000000009e+00,1.834074699999999947e+00,1.214533099999999949e-01,8.236298000000000230e-02,0.000000000000000000e+00,3.554850489120463947e-02,2.375229252093363774e-02
6.365113000000000021e-01,6.555410600000000088e-01,1.090865059999999997e-01,1.188028000000000001e-01,0.000000000000000000e+00,1.520230147050110302e-02,2.687545348454608088e-02
9.308014000000000010e-01,9.169656000000000473e-01,2.997563799999999890e-01,2.827596700000000185e-01,0.000000000000000000e+00,4.425044858529685043e-02,3.778729945365241760e-02
9.637088999999999794e-01,9.720551400000000397e-01,2.261131400000000041e-02,2.884182700000000044e-02,0.000000000000000000e+00,1.281025682802651791e-02,1.524897111283249861e-02
9.811113999999999669e-01,1.065709000000000017e+00,4.361378000000000199e-01,3.564696299999999818e-01,0.000000000000000000e+00,8.067037064498959464e-02,5.665160986238608476e-02
9.089798999999999518e-01,9.020352400000000159e-01,1.280025800000000047e-01,1.165850999999999971e-01,0.000000000000000000e+00,1.972318305953681475e-02,2.366227292548202937e-02
1.508575800000000022e+00,1.521542299999999903e+00,4.524419000000000080e-01,3.362334399999999945e-01,0.000000000000000000e+00,1.310153502456868624e-01,7.025010320277116915e-02
1.628212200000000109e+00,1.347942200000000090e+00,4.887232000000000243e-01,4.232388699999999893e-01,0.000000000000000000e+00,1.561523775035141837e-01,7.122931489211446754e-02
7.662856599999999796e-01,7.651998399999999645e-01,3.462172000000000027e-01,3.347847500000000198e-01,0.000000000000000000e+00,4.178750770266156933e-02,4.503761761017116561e-02
1.351500499999999994e+00,1.440996600000000072e+00,2.988312000000000190e-01,3.288014200000000109e-01,0.000000000000000000e+00,7.443265143739002943e-02,4.389340383246666949e-02
1.911554500000000045e+00,1.913301099999999977e+00,1.495993300000000026e-01,1.136144099999999990e-01,0.000000000000000000e+00,4.299213183827942791e-02,2.782898488985898963e-02
1.876709500000000030e+00,1.881799299999999953e+00,1.346119500000000080e-01,1.120586400000000010e-01,0.000000000000000000e+00,4.469401637803431526e-02,2.889353855103247992e-02
4.857556000000000096e-01,5.143083000000000515e-01,3.487225500000000200e-01,3.385770000000000168e-01,0.000000000000000000e+00,3.081851878335492220e-02,4.768666689966914035e-02
2.824083299999999852e-01,2.842444499999999818e-01,2.203817700000000046e-01,3.223572000000000104e-01,0.000000000000000000e+00,1.336892142246336873e-02,7.763617069382028335e-02
1.905441900000000022e+00,1.997892400000000013e+00,4.036951699999999921e-01,3.940137000000000222e-01,0.000000000000000000e+00,1.244946585199541711e-01,6.497049330272935963e-02
1.700622899999999937e+00,1.848777700000000079e+00,3.594613400000000181e-01,2.972995999999999972e-01,0.000000000000000000e+00,1.153745769223012141e-01,5.896432819934439157e-02
4.848881400000000230e-01,4.909812800000000199e-01,8.945720999999999534e-02,1.045990299999999956e-01,0.000000000000000000e+00,1.402578019220321326e-02,2.528074563773782465e-02
1.159946799999999945e+00,1.162147800000000064e+00,6.158252799999999749e-02,7.038650000000000462e-02,0.000000000000000000e+00,1.723576049961242709e-02,1.499635222312412954e-02
1.443505999999999956e+00,1.602836499999999997e+00,2.504182999999999826e-01,3.221990499999999868e-01,0.000000000000000000e+00,6.521491853862887433e-02,3.936032520190858169e-02
1.714825999999999961e+00,1.731995100000000010e+00,2.361275599999999864e-01,2.127705400000000080e-01,0.000000000000000000e+00,6.887878483248670303e-02,4.250411509489404605e-02
1.747192300000000031e+00,1.739378499999999939e+00,3.740348800000000140e-01,3.960393400000000175e-01,0.000000000000000000e+00,1.172876506713302763e-01,6.250919932297965831e-02
1.151199700000000048e+00,1.130926300000000051e+00,2.375836799999999915e-01,2.383167300000000044e-01,0.000000000000000000e+00,4.047509357617348758e-02,3.473641748943031432e-02
