pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
5.889711399999999486e-01,5.477114299999999991e-01,3.950278299999999909e+00,3.860304800000000203e+00,0.000000000000000000e+00,7.539026130741290910e-01,1.930726236419860742e+00
9.304670999999999914e-01,8.942455599999999949e-01,1.113910100000000014e+00,1.060365199999999897e+00,0.000000000000000000e+00,9.436631814371057025e-01,9.971673881550680019e-01
4.668059999999999987e-01,4.410210999999999992e-01,1.869994399999999946e+00,1.885241900000000026e+00,0.000000000000000000e+00,6.675446277216228186e-01,1.299265215419854069e+00
4.752971500000000016e-01,4.637569799999999853e-01,3.247398599999999913e+00,2.904707199999999823e+00,0.000000000000000000e+00,6.754020802455378281e-01,1.738816982893829355e+00
9.587834499999999816e-01,9.564100500000000116e-01,1.351613799999999976e+00,1.420567799999999936e+00,0.000000000000000000e+00,9.624166976938834939e-01,1.099610021780449198e+00
6.368213999999999819e-01,6.484207499999999902e-01,1.872424199999999983e+00,2.101429500000000061e+00,0.000000000000000000e+00,7.823907911012245586e-01,1.304686514071483838e+00
8.115997299999999637e-01,8.181811599999999629e-01,2.942781999999999787e+00,2.737641800000000014e+00,0.000000000000000000e+00,8.901823970400672970e-01,1.651486300276208796e+00
1.190663599999999961e-01,1.047510950000000024e-01,1.587594399999999961e+00,1.677893499999999927e+00,0.000000000000000000e+00,2.740687030654905265e-01,1.212897398793484127e+00
7.003764999999999574e-01,6.997738999999999487e-01,1.854564899999999961e+00,1.965542200000000017e+00,0.000000000000000000e+00,8.214442768684920848e-01,1.297854884029797873e+00
1.218541860000000032e-01,1.047837959999999985e-01,3.871257299999999901e+00,3.788056599999999996e+00,0.000000000000000000e+00,3.192825081334710324e-01,1.908079400863601283e+00
4.350672400000000217e-01,4.371744699999999817e-01,1.656298599999999954e+00,1.527263899999999897e+00,0.000000000000000000e+00,6.413586516139000437e-01,1.218600837025808126e+00
7.169974399999999859e-01,6.984624999999999861e-01,2.009844800000000209e+00,2.009651999999999994e+00,0.000000000000000000e+00,8.320559476381380604e-01,1.354118680175412148e+00
4.156142999999999921e-01,4.505701999999999763e-01,1.583982800000000024e+00,1.574740000000000029e+00,0.000000000000000000e+00,6.255153475335357705e-01,1.190159653155827613e+00
9.790841300000000524e-01,9.567375000000000185e-01,2.459743500000000083e+00,2.230881199999999787e+00,0.000000000000000000e+00,9.778685699008839993e-01,1.503451096643984686e+00
3.169274300000000100e-01,3.201457999999999804e-01,3.769805999999999990e+00,3.874310299999999874e+00,0.000000000000000000e+00,5.449311424391158898e-01,1.884326617123475156e+00
7.483246300000000462e-01,7.335089999999999666e-01,1.305451600000000045e+00,1.291366900000000095e+00,0.000000000000000000e+00,8.447807407842581329e-01,1.081162152500724449e+00
4.689254999999999951e-01,4.597706999999999766e-01,2.323791700000000127e+00,2.330514200000000091e+00,0.000000000000000000e+00,6.691854003189250388e-01,1.459301031316020181e+00
4.821109199999999984e-01,4.549035699999999793e-01,1.855278399999999994e+00,1.883363499999999968e+00,0.000000000000000000e+00,6.774301440001028185e-01,1.295131383296690863e+00
1.255460999999999938e-01,1.255818300000000054e-01,2.755757299999999965e+00,2.560006000000000004e+00,0.000000000000000000e+00,3.232607616151394470e-01,1.594823062286221171e+00
2.717522399999999783e-01,2.673399200000000087e-01,2.806907700000000006e+00,2.914527200000000207e+00,0.000000000000000000e+00,5.006508463989649549e-01,1.611152196411003379e+00
1.891847700000000021e-01,1.273202900000000026e-01,1.217200899999999919e+00,1.175009399999999982e+00,0.000000000000000000e+00,3.840170959736037837e-01,1.048036449747812959e+00
4.358039200000000113e-01,4.184208999999999845e-01,3.144238500000000158e+00,3.336535200000000145e+00,0.000000000000000000e+00,6.450105425494997435e-01,1.711746593395178984e+00
3.540011000000000130e-01,3.503296699999999819e-01,3.353422899999999984e+00,3.387726999999999933e+00,0.000000000000000000e+00,5.769254024568514216e-01,1.771862043162503175e+00
1.780254199999999898e-01,1.446191400000000071e-01,1.604575599999999991e+00,1.523890299999999920e+00,0.000000000000000000e+00,3.808601318069403940e-01,1.205947925907250751e+00
8.427219999999999711e-01,8.525083700000000153e-01,3.317505999999999844e+00,3.099478700000000142e+00,0.000000000000000000e+00,9.063095883857789081e-01,1.759741571936061177e+00
4.367273999999999878e-01,4.215997200000000111e-01,1.389334000000000069e+00,1.557140100000000027e+00,0.000000000000000000e+00,6.403001093237451480e-01,1.110406547170899927e+00
8.702480999999999689e-01,8.490035999999999694e-01,3.814658200000000221e+00,3.969990000000000130e+00,0.000000000000000000e+00,9.231609502139916934e-01,1.891800835183238716e+00
9.399243000000000459e-01,9.756610999999999478e-01,1.959698799999999963e+00,1.853590000000000071e+00,0.000000000000000000e+00,9.551962625555022735e-01,1.335833372842586186e+00
8.786521600000000154e-01,8.605005000000000015e-01,1.832524800000000065e+00,1.797648099999999971e+00,0.000000000000000000e+00,9.233250619364774536e-01,1.288341026281473400e+00
6.963849699999999920e-01,6.640667300000000495e-01,1.730308900000000039e+00,1.767861499999999975e+00,0.000000000000000000e+00,8.185550683979667674e-01,1.250507776865062093e+00
6.452560400000000307e-01,6.450215599999999938e-01,3.313449600000000217e+00,3.476001000000000118e+00,0.000000000000000000e+00,7.898853271203358783e-01,1.760467210714246722e+00
3.833938199999999963e-01,3.768765000000000032e-01,2.241716100000000100e+00,1.966674599999999939e+00,0.000000000000000000e+00,6.021493834589553007e-01,1.431906561197342942e+00
8.064101000000000186e-01,7.719108500000000372e-01,1.915027699999999999e+00,1.743124200000000013e+00,0.000000000000000000e+00,8.846830279823389986e-01,1.316853674483235759e+00
5.982393999999999767e-01,5.559863999999999917e-01,1.925726700000000013e+00,1.913957799999999931e+00,0.000000000000000000e+00,7.575798043770701762e-01,1.322400279794283762e+00
8.849719999999999809e-01,8.806694000000000466e-01,3.730600799999999939e+00,3.910748700000000078e+00,0.000000000000000000e+00,9.299511600078791407e-01,1.870909805415536198e+00
7.605834000000000206e-01,7.522339999999999582e-01,3.373130800000000207e+00,2.967284999999999950e+00,0.000000000000000000e+00,8.600652533383731368e-01,1.775499873275129259e+00
9.673484999999999445e-01,9.719468999999999470e-01,1.952016600000000102e+00,2.015790200000000087e+00,0.000000000000000000e+00,9.694133432133065220e-01,1.334582406597659254e+00
1.926482300000000036e-01,1.897860500000000117e-01,3.985009400000000035e+00,3.999639000000000166e+00,0.000000000000000000e+00,4.138755006037443951e-01,1.939052861579591003e+00
6.346853999999999552e-01,6.154932400000000525e-01,3.461692799999999792e+00,3.458486999999999867e+00,0.000000000000000000e+00,7.835486328237705189e-01,1.798860333655728727e+00
5.410685499999999815e-01,5.406672000000000144e-01,1.836149699999999996e+00,1.935140099999999919e+00,0.000000000000000000e+00,7.206882127522276082e-01,1.287437843159816353e+00
2.492549400000000082e-01,2.593483999999999789e-01,3.714291300000000184e+00,3.459134600000000059e+00,0.000000000000000000e+00,4.763476671507901883e-01,1.868795226877466131e+00
3.848929999999999851e-01,3.896666200000000191e-01,3.231841800000000209e+00,2.845406999999999798e+00,0.000000000000000000e+00,6.028902885268595524e-01,1.738104369708562746e+00
4.672691199999999823e-01,4.558246699999999874e-01,1.911132300000000006e+00,1.887617600000000007e+00,0.000000000000000000e+00,6.672833131436751719e-01,1.314437103858530076e+00
5.282289000000000012e-01,5.117159999999999487e-01,1.545704799999999990e+00,1.564108099999999890e+00,0.000000000000000000e+00,7.092236812177100669e-01,1.174849181810158960e+00
2.745836700000000019e-01,2.938141799999999804e-01,1.726306799999999919e+00,2.084714400000000190e+00,0.000000000000000000e+00,4.997419233964667251e-01,1.247852274910776549e+00
4.838805999999999941e-01,4.589733200000000179e-01,3.059265400000000135e+00,2.611539599999999961e+00,0.000000000000000000e+00,6.808311831871393105e-01,1.686649815462593294e+00
6.709565499999999849e-01,6.424433600000000189e-01,1.663104200000000032e+00,1.528744600000000009e+00,0.000000000000000000e+00,8.029293244115573991e-01,1.224135572557222940e+00
3.080349000000000004e-01,2.908905700000000150e-01,1.761651000000000078e+00,1.923381900000000089e+00,0.000000000000000000e+00,5.352846906086516920e-01,1.257853568584197390e+00
3.650604000000000071e-01,3.779877400000000165e-01,3.653938999999999826e+00,3.674749900000000125e+00,0.000000000000000000e+00,5.856063695008789649e-01,1.856305712968637112e+00
7.871759000000000395e-01,7.729639000000000371e-01,1.397059599999999957e+00,1.206362799999999957e+00,0.000000000000000000e+00,8.693802045135373691e-01,1.119091372498242531e+00
9.833724499999999535e-01,9.868824000000000485e-01,3.348024099999999947e+00,3.141576800000000169e+00,0.000000000000000000e+00,9.805439459810049163e-01,1.768301557992866924e+00
8.105652300000000254e-01,7.807258999999999727e-01,1.983870999999999940e+00,2.072743399999999792e+00,0.000000000000000000e+00,8.864743651115919443e-01,1.344112644089028752e+00
7.948486000000000162e-01,7.916227999999999598e-01,3.437430899999999845e+00,3.670446200000000214e+00,0.000000000000000000e+00,8.797454177203766212e-01,1.793110091433317566e+00
4.709458400000000045e-01,4.296753999999999851e-01,1.525541500000000106e+00,1.563454399999999911e+00,0.000000000000000000e+00,6.666419728759959140e-01,1.168918731135744959e+00
6.367796700000000198e-01,6.846592000000000233e-01,1.147099300000000044e+00,1.144265000000000088e+00,0.000000000000000000e+00,7.675592485274345123e-01,1.025811629881431930e+00
8.009726400000000135e-01,8.559111999999999831e-01,1.097631100000000082e+00,1.173547899999999977e+00,0.000000000000000000e+00,8.693695991924262900e-01,9.962621141045161499e-01
4.985893000000000130e-01,4.839551000000000269e-01,2.584333700000000178e+00,2.702602000000000171e+00,0.000000000000000000e+00,6.902976749200304685e-01,1.544626394957693272e+00
9.829605000000000148e-01,9.708906999999999954e-01,2.111564399999999786e+00,2.118574900000000039e+00,0.000000000000000000e+00,9.793532559807007765e-01,1.386751852351385983e+00
7.548759000000000441e-01,7.313752999999999505e-01,2.020928599999999964e+00,2.108118000000000158e+00,0.000000000000000000e+00,8.546942143246319956e-01,1.357216894972944177e+00
6.840737500000000360e-01,6.746499500000000538e-01,2.087889999999999802e+00,2.212998600000000149e+00,0.000000000000000000e+00,8.128384833409402210e-01,1.380889640775105454e+00
7.735212000000000199e-01,7.514958999999999945e-01,1.327681899999999970e+00,1.267441500000000110e+00,0.000000000000000000e+00,8.615760558418508186e-01,1.088129679771671299e+00
5.920082300000000242e-01,5.608595600000000347e-01,3.996654499999999999e+00,3.947492099999999837e+00,0.000000000000000000e+00,7.571456927170622242e-01,1.940633144105294416e+00
5.254320000000000102e-01,5.124201999999999924e-01,3.238416200000000078e+00,3.141121000000000052e+00,0.000000000000000000e+00,7.103046529482964777e-01,1.738388046438424039e+00
9.756747500000000350e-01,9.558054999999999746e-01,2.445832499999999854e+00,2.027610999999999830e+00,0.000000000000000000e+00,9.750747355972259056e-01,1.500255644881898220e+00
4.786576300000000006e-01,4.719656400000000196e-01,3.225775699999999802e+00,3.086732899999999891e+00,0.000000000000000000e+00,6.760734427560366466e-01,1.735265109428527630e+00
6.630257000000000511e-01,6.492660000000000098e-01,3.384323399999999982e+00,3.479264300000000087e+00,0.000000000000000000e+00,8.013384116588946338e-01,1.779208250880149222e+00
9.498495000000000132e-01,9.033276000000000083e-01,2.731109899999999868e+00,2.776421500000000098e+00,0.000000000000000000e+00,9.621361130318308863e-01,1.589958835945132209e+00
2.069672200000000073e-01,1.038632800000000023e-01,1.112235000000000085e+00,1.133264800000000072e+00,0.000000000000000000e+00,3.998536982447455368e-01,1.001188144156731408e+00
8.396354999999999791e-01,8.278748999999999691e-01,1.213708199999999904e+00,1.078798799999999947e+00,0.000000000000000000e+00,8.963319697522788010e-01,1.040378344641986530e+00
6.250365399999999738e-01,6.075209000000000303e-01,2.450213699999999939e+00,2.664394999999999847e+00,0.000000000000000000e+00,7.755709509774073585e-01,1.503530412063553756e+00
9.685231399999999491e-01,9.715793999999999819e-01,3.332752699999999901e+00,3.322544999999999860e+00,0.000000000000000000e+00,9.727430287593944458e-01,1.762907796794829673e+00
2.299415499999999946e-01,2.393058000000000130e-01,3.321598999999999968e+00,3.069140700000000166e+00,0.000000000000000000e+00,4.578564076214288181e-01,1.759570117954950996e+00
7.456994999999999596e-01,7.345399000000000234e-01,3.862422000000000022e+00,3.810438599999999898e+00,0.000000000000000000e+00,8.518958269647762815e-01,1.906613227689349710e+00
4.279789999999999983e-01,4.003864200000000206e-01,2.363396600000000181e+00,2.906350400000000000e+00,0.000000000000000000e+00,6.401680482498326441e-01,1.471506982654176898e+00
5.305535999999999586e-01,5.374706000000000206e-01,2.764327499999999826e+00,2.866223800000000210e+00,0.000000000000000000e+00,7.144917494275213610e-01,1.598967729505508029e+00
3.385439000000000087e-01,3.867392000000000052e-01,1.242890400000000062e+00,1.021893900000000022e+00,0.000000000000000000e+00,5.460996246107481245e-01,1.063411773491341528e+00
5.796163699999999919e-01,5.755411999999999750e-01,1.113306600000000035e+00,1.017299299999999906e+00,0.000000000000000000e+00,7.340988693629761919e-01,1.000656884251539980e+00
8.927872000000000030e-01,8.708712499999999856e-01,2.362262700000000049e+00,2.438239799999999846e+00,0.000000000000000000e+00,9.324540203141385986e-01,1.472519439600034730e+00
2.501645699999999750e-01,2.574992500000000129e-01,3.313910200000000028e+00,3.236186700000000194e+00,0.000000000000000000e+00,4.771764872665039126e-01,1.759430674962784602e+00
1.219374540000000007e-01,1.113002450000000060e-01,3.312952000000000119e+00,3.513608000000000064e+00,0.000000000000000000e+00,3.160204898420354014e-01,1.758401461555352485e+00
6.684364999999999890e-01,6.673466999999999594e-01,3.146655800000000003e+00,3.283144200000000179e+00,0.000000000000000000e+00,8.046869826211929810e-01,1.711682797716913340e+00
9.119220000000000104e-01,8.954693000000000236e-01,2.959660299999999911e+00,3.024697800000000214e+00,0.000000000000000000e+00,9.439399874992053796e-01,1.655375486105795879e+00
9.934838999999999753e-01,9.648630599999999946e-01,2.419163499999999800e+00,2.092785999999999813e+00,0.000000000000000000e+00,9.837439199303851245e-01,1.492037466017525960e+00
8.815247000000000499e-01,8.841044000000000125e-01,3.697891199999999934e+00,3.911144300000000129e+00,0.000000000000000000e+00,9.277620654025471314e-01,1.861350584924828189e+00
8.257438000000000278e-01,8.247033999999999754e-01,3.483403200000000144e+00,3.548847700000000049e+00,0.000000000000000000e+00,8.977551058055865951e-01,1.804838109083471087e+00
4.617965499999999723e-01,4.789934000000000136e-01,3.114971900000000016e+00,3.344346499999999889e+00,0.000000000000000000e+00,6.628086450854424605e-01,1.704722000796610848e+00
2.438855799999999907e-01,2.279671400000000125e-01,2.031718300000000088e+00,1.913312399999999913e+00,0.000000000000000000e+00,4.706487225096866456e-01,1.359152198982880533e+00
6.068170000000000508e-01,5.836208999999999980e-01,3.839275400000000005e+00,3.398965599999999920e+00,0.000000000000000000e+00,7.664746571152890597e-01,1.899914734928912496e+00
9.201359999999999539e-01,9.117232600000000353e-01,3.259201800000000038e+00,3.251522299999999976e+00,0.000000000000000000e+00,9.484906957898954216e-01,1.742374557895058462e+00
1.573779600000000112e-01,1.519516099999999870e-01,3.991386199999999995e+00,3.959092399999999845e+00,0.000000000000000000e+00,3.681041157064126046e-01,1.940928643716713253e+00
9.039606500000000322e-01,9.038428699999999649e-01,3.405358600000000013e+00,3.519920799999999961e+00,0.000000000000000000e+00,9.397371973057148109e-01,1.782201223206852259e+00
1.527218800000000043e-01,1.575114099999999906e-01,2.897222300000000139e+00,2.655295100000000019e+00,0.000000000000000000e+00,3.625077654340662647e-01,1.638155059815767256e+00
2.275385000000000046e-01,2.277837000000000056e-01,1.439193699999999909e+00,1.427484500000000045e+00,0.000000000000000000e+00,4.428696196399116158e-01,1.136480972124038757e+00
