pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
3.477853499999999931e-01,3.522017299999999906e-01,2.416048500000000043e+00,2.442422399999999882e+00,0.000000000000000000e+00,5.709082763456840848e-01,1.490067347471247805e+00
1.737284000000000050e-01,1.763643900000000098e-01,2.715799300000000027e+00,2.736399000000000026e+00,0.000000000000000000e+00,3.868693448698151682e-01,1.586352577455591994e+00
4.477064299999999886e-01,4.649960699999999836e-01,3.244360400000000144e+00,3.008382800000000135e+00,0.000000000000000000e+00,6.544643611381754100e-01,1.735141262260799344e+00
1.593432700000000091e-01,1.783523999999999943e-01,2.982674100000000106e+00,3.211608200000000135e+00,0.000000000000000000e+00,3.773967938390573873e-01,1.660730592239451742e+00
8.941148500000000165e-01,8.767300999999999567e-01,2.242667700000000153e+00,2.047196599999999922e+00,0.000000000000000000e+00,9.280362277411372540e-01,1.437199603395436398e+00
2.094827900000000021e-01,2.202875199999999867e-01,3.172552599999999945e+00,3.328867400000000032e+00,0.000000000000000000e+00,4.339414015739913588e-01,1.717161320319089857e+00
9.434042999999999735e-01,9.475291000000000130e-01,3.022047000000000150e+00,2.977479000000000209e+00,0.000000000000000000e+00,9.578122467373237914e-01,1.677548807039604295e+00
2.810211499999999973e-01,2.592497200000000168e-01,2.783435799999999904e+00,2.362497799999999870e+00,0.000000000000000000e+00,5.167575833986377543e-01,1.602580356799620853e+00
5.568918000000000479e-01,5.279479000000000255e-01,1.571681399999999895e+00,1.607735600000000042e+00,0.000000000000000000e+00,7.301198531748057663e-01,1.184983628578893056e+00
8.182458000000000231e-01,8.154794600000000449e-01,3.323062999999999878e+00,3.521062000000000136e+00,0.000000000000000000e+00,8.895799008520819395e-01,1.762174622448070549e+00
3.568907700000000238e-01,3.490560400000000119e-01,3.513107300000000155e+00,3.282267800000000069e+00,0.000000000000000000e+00,5.767304916509963242e-01,1.811443540384297890e+00
3.110674999999999968e-01,2.952228000000000074e-01,2.731316599999999983e+00,2.670124500000000012e+00,0.000000000000000000e+00,5.397696731014072213e-01,1.587543826166698313e+00
5.123347000000000317e-01,4.781880399999999809e-01,1.253541599999999923e+00,1.169809099999999935e+00,0.000000000000000000e+00,6.976138831760733128e-01,1.048571266056818940e+00
2.297218099999999985e-01,2.288609299999999902e-01,2.790505000000000013e+00,2.878605999999999998e+00,0.000000000000000000e+00,4.634452718498701107e-01,1.603547504753133346e+00
2.144035999999999997e-01,2.115152499999999880e-01,2.347898499999999888e+00,2.293585999999999903e+00,0.000000000000000000e+00,4.409299037262045529e-01,1.466687901361431345e+00
5.813420400000000043e-01,5.725558400000000381e-01,2.385033599999999865e+00,2.362007399999999979e+00,0.000000000000000000e+00,7.450988525021361442e-01,1.482269206318474364e+00
2.107995699999999917e-01,2.707872000000000057e-01,4.083933000000000035e+00,3.779501999999999917e+00,0.000000000000000000e+00,4.233162293132641252e-01,1.961576559811010867e+00
8.339278700000000155e-01,8.138444000000000234e-01,3.005217000000000027e+00,3.241103600000000196e+00,0.000000000000000000e+00,8.991926378702174150e-01,1.671994796642621184e+00
7.216778999999999833e-01,6.992810999999999888e-01,1.394605199999999989e+00,1.561653600000000086e+00,0.000000000000000000e+00,8.327417006491267815e-01,1.114041785571797893e+00
6.436790000000000012e-01,6.420160499999999493e-01,2.315488300000000166e+00,2.749929999999999986e+00,0.000000000000000000e+00,7.859915075877091928e-01,1.457899070580676470e+00
7.773316999999999588e-01,7.412653999999999632e-01,3.486858799999999814e+00,3.566689999999999916e+00,0.000000000000000000e+00,8.660028868312160677e-01,1.804954154542435907e+00
8.528970500000000454e-01,8.281516399999999667e-01,1.443575700000000017e+00,1.368502399999999897e+00,0.000000000000000000e+00,9.055544710286620447e-01,1.137922888424343082e+00
8.164286600000000282e-01,8.367213000000000012e-01,1.917986399999999980e+00,2.064840300000000184e+00,0.000000000000000000e+00,8.859607214769738004e-01,1.323304613458292200e+00
8.220364999999999478e-01,8.514005000000000045e-01,2.214785000000000004e+00,1.953696600000000005e+00,0.000000000000000000e+00,8.897265534983206381e-01,1.427486602388968073e+00
1.496409800000000068e-01,1.633997399999999878e-01,2.683890299999999840e+00,2.341597000000000151e+00,0.000000000000000000e+00,3.603053704845377569e-01,1.573155109962142140e+00
1.430440000000000045e-01,1.434133999999999964e-01,2.405090799999999973e+00,1.990141299999999891e+00,0.000000000000000000e+00,3.556372308968789864e-01,1.483244147131550283e+00
2.330674000000000079e-01,2.351753000000000038e-01,4.004456000000000238e+00,3.824937300000000207e+00,0.000000000000000000e+00,4.474146287282077528e-01,1.942448120285326985e+00
5.838837000000000055e-01,6.317038499999999557e-01,1.681579399999999946e+00,1.428593500000000072e+00,0.000000000000000000e+00,7.484065071871035535e-01,1.228200187265903409e+00
8.197915000000000063e-01,7.742310999999999499e-01,1.276782499999999931e+00,1.081089600000000095e+00,0.000000000000000000e+00,8.875263601719106665e-01,1.059507385533484669e+00
1.230494699999999941e-01,1.270447700000000013e-01,3.103231000000000073e+00,3.166659999999999808e+00,0.000000000000000000e+00,3.112506224893373807e-01,1.700442442424911826e+00
1.611434800000000056e-01,1.744445400000000090e-01,2.854967600000000161e+00,3.156317500000000109e+00,0.000000000000000000e+00,3.771560154630971828e-01,1.625023322909551204e+00
2.876731799999999728e-01,3.234281800000000096e-01,1.482883799999999974e+00,1.575553399999999993e+00,0.000000000000000000e+00,5.102065954101339118e-01,1.151074584898823971e+00
8.204291000000000222e-01,8.785553600000000074e-01,1.941890399999999905e+00,1.876314000000000037e+00,0.000000000000000000e+00,8.884057068704590554e-01,1.333020329927492087e+00
1.680653099999999955e-01,1.611379199999999901e-01,3.238756700000000155e+00,3.426826199999999822e+00,0.000000000000000000e+00,3.829264159078085705e-01,1.735981566722411884e+00
6.683664299999999558e-01,6.656705000000000538e-01,3.351303000000000143e+00,3.291620700000000177e+00,0.000000000000000000e+00,8.054137446058391436e-01,1.765049574374612407e+00
2.445207000000000075e-01,2.530967000000000078e-01,1.499931300000000078e+00,1.449000599999999972e+00,0.000000000000000000e+00,4.641627408571265545e-01,1.160464303630232230e+00
7.318826000000000498e-01,7.422129499999999824e-01,3.172092399999999923e+00,3.263563599999999898e+00,0.000000000000000000e+00,8.397287359617985336e-01,1.718451919606713840e+00
2.188212300000000055e-01,2.190906699999999874e-01,2.685635599999999901e+00,2.404581999999999997e+00,0.000000000000000000e+00,4.510815003965469305e-01,1.572294279071192236e+00
1.806254999999999944e-01,1.506021800000000022e-01,3.632105399999999928e+00,3.605311599999999839e+00,0.000000000000000000e+00,3.933045893452045694e-01,1.844084813667744571e+00
5.674414599999999531e-01,5.908229400000000187e-01,1.838638100000000053e+00,2.248086999999999946e+00,0.000000000000000000e+00,7.384691327333865463e-01,1.288135551873326623e+00
1.456016300000000097e-01,1.098361999999999949e-01,1.343340399999999990e+00,1.336880000000000068e+00,0.000000000000000000e+00,3.443420247370337917e-01,1.090730626690201710e+00
6.683222699999999961e-01,6.652445000000000164e-01,1.517507799999999962e+00,1.519535999999999998e+00,0.000000000000000000e+00,8.013230933899260222e-01,1.165269110549146836e+00
3.475393700000000141e-01,3.544052200000000208e-01,2.646129999999999871e+00,2.695259000000000071e+00,0.000000000000000000e+00,5.726054837320369018e-01,1.560392931283655971e+00
4.117682599999999971e-01,1.209254339999999983e-01,7.710610599999999648e-01,1.241425999999999918e+00,0.000000000000000000e+00,6.240528583381379502e-01,7.898468205924488172e-01
2.234121000000000024e-01,1.956878800000000085e-01,1.860311499999999896e+00,1.687518000000000074e+00,0.000000000000000000e+00,4.494682747425006175e-01,1.298843562558632314e+00
5.876788499999999749e-01,6.361845000000000416e-01,3.419312000000000129e+00,3.791233800000000098e+00,0.000000000000000000e+00,7.547886856597679772e-01,1.782105832996458306e+00
3.801518700000000028e-01,3.781694500000000181e-01,3.646325599999999945e+00,3.966263800000000117e+00,0.000000000000000000e+00,5.911044746912342829e-01,1.850547864822739585e+00
2.030311999999999950e-01,1.678761500000000018e-01,1.535598299999999972e+00,1.206250899999999904e+00,0.000000000000000000e+00,4.230177892240467030e-01,1.170902173539702718e+00
2.022022300000000106e-01,1.850489800000000018e-01,3.154322099999999907e+00,3.305285200000000145e+00,0.000000000000000000e+00,4.266911177889692319e-01,1.712401296425577923e+00
3.933691000000000271e-01,1.194988300000000003e-01,8.309994000000000547e-01,1.089920400000000011e+00,0.000000000000000000e+00,6.100881247819859299e-01,8.275487901024325410e-01
8.340792700000000393e-01,8.426876699999999998e-01,1.140902499999999931e+00,1.008603300000000091e+00,0.000000000000000000e+00,8.956218900853194498e-01,9.955093671081151063e-01
2.854043199999999891e-01,2.882292000000000187e-01,1.353134800000000082e+00,1.401855700000000038e+00,0.000000000000000000e+00,5.045620080822573739e-01,1.099195478520540448e+00
6.078393500000000005e-01,6.204653399999999763e-01,2.764924999999999855e+00,2.182158700000000007e+00,0.000000000000000000e+00,7.664697645700057071e-01,1.597703789818375686e+00
8.321671499999999666e-01,8.150965999999999489e-01,1.391316400000000009e+00,1.158850200000000052e+00,0.000000000000000000e+00,8.970161648487723349e-01,1.109793449250805475e+00
8.036688600000000404e-01,7.826785400000000337e-01,1.679575100000000099e+00,1.600700999999999929e+00,0.000000000000000000e+00,8.778742165025693600e-01,1.233900522732687799e+00
8.991824400000000272e-01,9.342009999999999481e-01,3.849931199999999887e+00,3.832896499999999929e+00,0.000000000000000000e+00,9.357314785770541876e-01,1.901018989910411072e+00
2.247976700000000050e-01,2.344943700000000075e-01,1.421909799999999890e+00,1.498537999999999926e+00,0.000000000000000000e+00,4.456903745875605005e-01,1.126438768864069129e+00
2.046480200000000138e-01,1.982411000000000034e-01,3.769486999999999810e+00,3.329391999999999907e+00,0.000000000000000000e+00,4.269902575000980027e-01,1.878068183000819680e+00
6.388653499999999985e-01,6.342248999999999803e-01,2.155103399999999780e+00,2.038494599999999934e+00,0.000000000000000000e+00,7.792886114912754847e-01,1.406860973941632897e+00
2.523514600000000274e-01,2.191570399999999974e-01,3.058687200000000050e+00,3.028186300000000220e+00,0.000000000000000000e+00,4.849295103414515973e-01,1.684235553596942658e+00
7.551687000000000261e-01,7.632543999999999995e-01,3.413214200000000087e+00,3.812219900000000106e+00,0.000000000000000000e+00,8.535086408467110752e-01,1.786330036695346957e+00
9.731974599999999587e-01,9.832030999999999965e-01,2.724329500000000071e+00,3.023456799999999944e+00,0.000000000000000000e+00,9.732259758144560235e-01,1.589881001836300989e+00
4.156804000000000054e-01,4.165907200000000254e-01,2.953679999999999861e+00,3.015587000000000018e+00,0.000000000000000000e+00,6.222142717746034224e-01,1.658587561752469020e+00
2.567326400000000119e-01,2.620059000000000138e-01,1.495211199999999963e+00,1.585533999999999999e+00,0.000000000000000000e+00,4.784467995503784432e-01,1.157239387508047113e+00
4.678329999999999989e-01,4.773123000000000227e-01,2.388462999999999781e+00,2.516862199999999827e+00,0.000000000000000000e+00,6.672997077775473240e-01,1.479820732386190052e+00
6.918306400000000522e-01,6.856929699999999572e-01,3.398216199999999798e+00,3.566101300000000140e+00,0.000000000000000000e+00,8.155322801704417701e-01,1.781097133791416764e+00
4.560575800000000180e-01,4.696664199999999734e-01,2.582814200000000060e+00,2.777130600000000005e+00,0.000000000000000000e+00,6.592358606750697847e-01,1.541285437548801429e+00
9.321703300000000469e-01,9.151745000000000019e-01,2.456753299999999918e+00,2.520755499999999927e+00,0.000000000000000000e+00,9.510049211229140154e-01,1.506307073607503266e+00
4.371010699999999805e-01,3.939704600000000223e-01,3.207936300000000074e+00,3.558325500000000030e+00,0.000000000000000000e+00,6.393592886632679662e-01,1.729760012256035484e+00
5.136159700000000328e-01,5.153754999999999864e-01,3.041088600000000142e+00,3.084132700000000060e+00,0.000000000000000000e+00,6.993858734632835139e-01,1.681923155200617304e+00
4.959688800000000009e-01,5.165111000000000008e-01,1.433367000000000058e+00,1.193548199999999948e+00,0.000000000000000000e+00,6.885585450780492556e-01,1.125622272345390362e+00
8.464979000000000253e-01,8.661250499999999519e-01,1.103985299999999947e+00,1.181720099999999940e+00,0.000000000000000000e+00,9.015406258178274568e-01,9.816214137843570775e-01
2.008915500000000021e-01,2.399798300000000051e-01,3.834086399999999895e+00,3.885280100000000125e+00,0.000000000000000000e+00,4.142290549925246590e-01,1.897190897089694683e+00
8.623123000000000593e-02,1.003502399999999933e-01,3.015064199999999861e+00,2.837771000000000043e+00,0.000000000000000000e+00,2.523596441588868422e-01,1.672962581769239732e+00
2.687597999999999931e-01,2.298663699999999865e-01,3.253828500000000012e+00,3.225704400000000138e+00,0.000000000000000000e+00,4.962660677499520223e-01,1.741574632337069772e+00
8.366687999999999903e-01,8.571431000000000466e-01,3.040760500000000199e+00,3.018496999999999986e+00,0.000000000000000000e+00,8.978319998752550823e-01,1.684831059780178553e+00
5.709737999999999758e-01,5.673224300000000442e-01,2.750353800000000071e+00,2.871768499999999946e+00,0.000000000000000000e+00,7.373115555855611625e-01,1.596240771312398277e+00
8.445262300000000444e-01,8.701256000000000546e-01,1.774689799999999984e+00,1.938883300000000087e+00,0.000000000000000000e+00,9.020363407313477522e-01,1.270048109324997121e+00
5.614142399999999533e-01,5.532367000000000257e-01,3.404797999999999991e+00,3.238303999999999849e+00,0.000000000000000000e+00,7.323164616475584809e-01,1.783687528688811419e+00
1.708043800000000056e-01,1.637280299999999966e-01,3.298811399999999949e+00,3.720147600000000221e+00,0.000000000000000000e+00,3.907873974426503971e-01,1.751329523533478261e+00
6.959883599999999726e-01,6.930414000000000296e-01,1.250127299999999941e+00,1.212857099999999910e+00,0.000000000000000000e+00,8.174377040484491763e-01,1.049659135148168110e+00
9.242559000000000191e-01,8.993417000000000217e-01,3.845043200000000105e+00,3.638623500000000011e+00,0.000000000000000000e+00,9.472289427588242994e-01,1.899118005812171717e+00
5.746008000000000226e-01,5.645976999999999801e-01,1.969878599999999924e+00,2.172978599999999982e+00,0.000000000000000000e+00,7.435131068111711095e-01,1.336610938156649997e+00
2.488829300000000022e-01,2.871151599999999804e-01,1.261679999999999913e+00,1.143718199999999907e+00,0.000000000000000000e+00,4.687288235216605647e-01,1.056041476458192907e+00
6.512755999999999545e-01,6.349643499999999552e-01,3.200279699999999838e+00,3.096561400000000130e+00,0.000000000000000000e+00,7.902525545672092200e-01,1.727239358050875362e+00
2.623280299999999898e-01,2.882748500000000269e-01,1.798881399999999964e+00,1.878663200000000089e+00,0.000000000000000000e+00,4.906447289026959480e-01,1.272859065254280164e+00
3.710830500000000254e-01,4.010601599999999989e-01,1.069795599999999958e+00,1.078590200000000054e+00,0.000000000000000000e+00,5.815645278040949551e-01,9.669435350629321801e-01
4.290432000000000134e-01,4.509662999999999866e-01,2.408764399999999917e+00,2.145971299999999804e+00,0.000000000000000000e+00,6.367932160442666412e-01,1.487226142857904554e+00
5.185067700000000057e-01,5.290911000000000364e-01,3.042462800000000023e+00,2.913892500000000219e+00,0.000000000000000000e+00,7.018459375105052800e-01,1.680966329228518408e+00
8.652013499999999802e-01,8.768827000000000149e-01,3.446609500000000104e+00,3.332472600000000007e+00,0.000000000000000000e+00,9.138093893148614422e-01,1.796643815562784186e+00
5.753482599999999447e-01,5.544630000000000392e-01,3.665441500000000019e+00,3.625537599999999916e+00,0.000000000000000000e+00,7.413741632940819004e-01,1.852238267610298417e+00
8.416890500000000497e-01,8.569006000000000123e-01,3.577261000000000024e+00,3.484026699999999810e+00,0.000000000000000000e+00,9.012714352513342408e-01,1.831807058617255235e+00
