pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.757065400000000110e+00,1.982972299999999910e+00,3.499089000000000227e-01,4.619235400000000213e-01,0.000000000000000000e+00,9.403881645363260100e-02,5.485216951042137107e-02
2.864009399999999927e-01,2.831466000000000260e-01,1.947999099999999928e-01,1.905516999999999905e-01,0.000000000000000000e+00,1.370462257780198818e-02,5.972374234757898970e-02
1.474933700000000014e+00,1.495431100000000013e+00,3.838636300000000112e-01,2.205582399999999887e-01,0.000000000000000000e+00,1.160001077585706419e-01,5.664788786883408894e-02
5.604483000000000104e-01,5.543050999999999950e-01,4.606496400000000269e-01,4.691059300000000043e-01,0.000000000000000000e+00,3.868230474002292557e-02,4.357547475358128364e-02
1.701648199999999944e+00,1.931503900000000051e+00,3.449174999999999880e-01,4.295691500000000107e-01,0.000000000000000000e+00,9.744991534116384524e-02,5.538050198400155250e-02
4.835528000000000048e-01,5.091259000000000201e-01,1.710287799999999914e-01,2.236196500000000031e-01,0.000000000000000000e+00,1.836620265596565840e-02,2.949637604859281503e-02
1.854735000000000023e+00,1.673570900000000083e+00,3.728287499999999866e-01,4.000727199999999928e-01,0.000000000000000000e+00,1.015445124071212429e-01,5.631188684460856908e-02
2.499847099999999989e-01,2.491807600000000011e-01,1.279340999999999950e-01,1.358842700000000014e-01,0.000000000000000000e+00,1.136054356093932696e-02,7.135684970624754653e-02
1.635718800000000028e+00,1.654647100000000037e+00,1.734961899999999946e-01,1.601168500000000050e-01,0.000000000000000000e+00,4.507712834686788267e-02,2.696531475803685268e-02
4.462004999999999999e-01,4.040020999999999751e-01,2.843741499999999922e-01,2.405293599999999976e-01,0.000000000000000000e+00,2.349473004739573503e-02,3.872958429934408864e-02
5.744704999999999950e-01,5.809864399999999929e-01,5.316259000000000262e-02,2.805179699999999984e-02,0.000000000000000000e+00,1.273037705647401402e-02,2.048775146276428372e-02
1.567976100000000095e+00,1.552763099999999952e+00,3.528556800000000049e-01,3.209068800000000055e-01,0.000000000000000000e+00,1.107847552689448373e-01,5.391901241677187623e-02
7.250794000000000405e-01,7.331318000000000001e-01,9.539256000000000124e-02,7.352414000000000172e-02,0.000000000000000000e+00,1.402467040610937132e-02,2.146881319495793500e-02
7.267846500000000320e-01,7.486157399999999740e-01,4.775695799999999935e-01,4.619802499999999812e-01,0.000000000000000000e+00,6.995000714796245633e-02,4.919620310552431236e-02
8.289916499999999688e-01,8.493368599999999713e-01,1.975706200000000023e-01,1.837171900000000024e-01,0.000000000000000000e+00,2.499585565648833677e-02,3.306782272844706327e-02
1.209743000000000013e+00,1.238679599999999992e+00,2.658040500000000139e-01,3.209198699999999960e-01,0.000000000000000000e+00,5.089472271267424935e-02,4.114022484138851049e-02
1.175135100000000099e+00,1.226221999999999923e+00,2.608704299999999865e-01,2.976989199999999780e-01,0.000000000000000000e+00,4.710778704205919459e-02,4.097704967417737515e-02
2.795009600000000205e-01,2.773292700000000166e-01,8.228534999999999322e-02,7.046634000000000231e-02,0.000000000000000000e+00,1.181811363966348005e-02,5.513166966454036144e-02
1.376221300000000092e+00,1.347020300000000059e+00,1.338126699999999947e-01,1.324500299999999964e-01,0.000000000000000000e+00,2.612602725253114488e-02,1.566655673720297737e-02
1.533453200000000072e+00,1.549099699999999968e+00,2.890898599999999763e-01,2.591013300000000186e-01,0.000000000000000000e+00,7.566837053881891872e-02,4.650081719712031297e-02
1.185464700000000038e+00,1.102765199999999890e+00,3.989080199999999743e-01,3.622130499999999809e-01,0.000000000000000000e+00,9.216433149543265535e-02,5.150074174223125134e-02
6.899334999999999773e-01,7.223104999999999665e-01,3.236899400000000093e-01,3.079930200000000062e-01,0.000000000000000000e+00,2.853235969912057760e-02,4.081950759134656687e-02
8.933891000000000471e-01,9.112295999999999729e-01,1.150194850000000046e-01,1.240895699999999963e-01,0.000000000000000000e+00,1.685806275940388010e-02,2.028231298446999190e-02
6.836560400000000204e-01,6.976771999999999974e-01,9.232561999999999713e-02,9.338362000000000052e-02,0.000000000000000000e+00,1.476988016200537698e-02,2.345162041309725720e-02
5.524396299999999593e-01,5.298781000000000185e-01,2.968587300000000151e-01,3.149811000000000138e-01,0.000000000000000000e+00,2.453183238162204641e-02,3.684285005262215307e-02
4.271291199999999733e-01,4.205053000000000263e-01,4.741470500000000143e-02,4.763836400000000249e-02,0.000000000000000000e+00,1.386635784912534225e-02,2.174688092577875889e-02
1.237250639999999957e-01,1.407914600000000072e-01,1.791144500000000084e-01,9.538751999999999301e-03,0.000000000000000000e+00,1.043427908386583211e-02,1.240837781500869624e-01
4.651983399999999880e-01,5.076828599999999581e-01,4.646692000000000045e-01,4.021340299999999757e-01,0.000000000000000000e+00,3.251343722217016341e-02,5.179414252596523105e-02
3.023702999999999808e-01,3.133383699999999772e-01,3.604774800000000168e-01,4.361349299999999762e-01,0.000000000000000000e+00,1.743168494437643407e-02,5.683460213637463176e-02
1.430440699999999898e+00,1.435690399999999922e+00,3.314852000000000076e-02,2.757560300000000061e-02,0.000000000000000000e+00,1.591280553516569510e-02,1.018817481200631932e-02
4.752113800000000166e-01,4.619946799999999909e-01,1.689605200000000168e-02,2.810701499999999908e-02,0.000000000000000000e+00,1.143772835837606264e-02,1.686188008497273294e-02
1.742573099999999986e+00,1.705024499999999943e+00,3.166432000000000135e-01,3.076399000000000217e-01,0.000000000000000000e+00,9.096037049176965150e-02,5.441290839497554127e-02
1.850035899999999955e+00,1.878792800000000041e+00,1.887598600000000015e-01,1.687304199999999921e-01,0.000000000000000000e+00,4.641120877546716511e-02,2.739743053645724707e-02
7.858201000000000214e-01,8.033051500000000233e-01,8.998644000000000087e-02,1.110621839999999944e-01,0.000000000000000000e+00,1.492578373151641144e-02,2.127364425762544309e-02
6.211462599999999501e-01,5.573607699999999499e-01,4.759834700000000196e-01,4.998558200000000062e-01,0.000000000000000000e+00,5.269364288033234756e-02,4.773443306461280095e-02
1.640815099999999971e+00,1.669842100000000107e+00,3.415747000000000227e-02,3.380655500000000202e-02,0.000000000000000000e+00,1.615927195142157283e-02,8.765456348644945841e-03
2.971113000000000226e-01,3.159327000000000107e-01,4.284758599999999862e-01,4.698741699999999799e-01,0.000000000000000000e+00,1.885991569440330362e-02,6.290578987660833121e-02
2.811395999999999895e-01,3.300024300000000133e-01,3.417210600000000209e-01,4.628567699999999729e-01,0.000000000000000000e+00,1.636542636169311532e-02,6.533281411358307644e-02
5.696288999999999936e-01,5.796213999999999533e-01,3.858624399999999732e-01,4.042603699999999800e-01,0.000000000000000000e+00,3.110534278865931257e-02,4.288767072248153567e-02
1.721296399999999949e+00,1.711595999999999895e+00,3.421349499999999932e-01,2.870868400000000098e-01,0.000000000000000000e+00,1.163682516840396641e-01,5.702386693306584625e-02
8.748120000000000340e-01,9.280506400000000378e-01,2.803712999999999900e-01,2.654815300000000211e-01,0.000000000000000000e+00,3.514092485976998137e-02,3.878607224249446678e-02
1.384312500000000057e+00,1.375902799999999981e+00,3.784556000000000031e-02,4.947141000000000038e-02,0.000000000000000000e+00,1.598893930190492529e-02,9.665692422170281406e-03
1.908337799999999973e+00,1.933690099999999967e+00,1.926121299999999925e-01,1.886153799999999991e-01,0.000000000000000000e+00,5.037116734799779866e-02,3.340417488877699820e-02
7.363003999999999660e-01,7.360257500000000341e-01,3.205296000000000256e-01,2.988828000000000040e-01,0.000000000000000000e+00,3.246981521351792466e-02,3.734469440228424530e-02
8.619489999999999652e-01,8.617069000000000534e-01,6.678998499999999616e-02,6.562920999999999339e-02,0.000000000000000000e+00,1.448849578113614936e-02,1.912761250130292495e-02
7.973721999999999754e-01,8.115316000000000196e-01,2.268733500000000014e-01,2.288709899999999964e-01,0.000000000000000000e+00,2.531021335350612869e-02,3.380361519127798864e-02
1.223935400000000007e+00,1.171521000000000035e+00,2.359778399999999943e-01,2.519908499999999885e-01,0.000000000000000000e+00,4.447273996506174304e-02,3.354754983601634238e-02
1.268558899999999934e+00,1.348208099999999909e+00,3.512603300000000095e-01,3.766073300000000179e-01,0.000000000000000000e+00,8.368868681010593891e-02,5.082923863289710853e-02
5.273639599999999650e-01,6.277070599999999834e-01,4.325106699999999860e-01,4.357804399999999911e-01,0.000000000000000000e+00,3.598919282229041255e-02,4.556344368021363750e-02
9.607873000000000108e-01,9.887576000000000143e-01,3.778194200000000169e-01,3.346552600000000099e-01,0.000000000000000000e+00,6.817337676835437399e-02,4.692903472265330667e-02
1.133380300000000007e+00,1.170352499999999907e+00,9.916483600000000620e-02,9.544170000000000431e-02,0.000000000000000000e+00,1.842737908656572748e-02,1.555406924248442513e-02
3.878547500000000259e-01,3.706484700000000077e-01,1.737687400000000049e-01,1.232145999999999936e-01,0.000000000000000000e+00,1.696042216455710683e-02,3.501715436753820299e-02
7.645120600000000488e-01,7.523075000000000179e-01,3.208586299999999780e-01,3.184135000000000160e-01,0.000000000000000000e+00,3.874469124925374736e-02,4.436600951178728408e-02
1.914066100000000048e-01,1.747527299999999950e-01,2.196136900000000003e-01,6.105495600000000050e-02,0.000000000000000000e+00,1.072975647440332220e-02,9.920640604315832112e-02
5.684959000000000540e-01,5.700322399999999678e-01,6.272455999999999865e-02,9.075097999999999498e-02,0.000000000000000000e+00,1.289971860158197446e-02,2.103060008654056290e-02
1.632402499999999979e+00,1.654957500000000081e+00,7.682472499999999649e-02,7.352970500000000076e-02,0.000000000000000000e+00,2.081162175324162422e-02,1.208309811265306268e-02
1.515989500000000101e+00,1.520135999999999932e+00,3.143990800000000252e-02,3.699281399999999886e-02,0.000000000000000000e+00,1.580714616874279513e-02,9.553220922809227758e-03
9.516411000000000175e-01,9.473902600000000396e-01,3.068681699999999957e-01,3.359666800000000175e-01,0.000000000000000000e+00,3.996788836053263155e-02,4.135148002188071548e-02
1.794555300000000075e+00,1.867192399999999974e+00,4.107815000000000216e-01,3.962471799999999766e-01,0.000000000000000000e+00,1.163240258931919902e-01,5.438172303265133289e-02
5.326003400000000054e-01,5.541781999999999542e-01,3.179597000000000118e-01,3.294653000000000165e-01,0.000000000000000000e+00,2.423704705610813318e-02,4.064079477569305238e-02
1.648731699999999911e+00,1.650448300000000090e+00,4.351281000000000176e-01,4.707859200000000244e-01,0.000000000000000000e+00,1.512876399445771125e-01,5.716504089039034509e-02
1.293007900000000099e+00,1.304874799999999890e+00,3.473641400000000018e-02,4.407785000000000175e-02,0.000000000000000000e+00,1.717521440914203043e-02,1.015772297318646121e-02
1.941954500000000028e+00,1.901344499999999993e+00,3.854401700000000264e-01,4.410633700000000101e-01,0.000000000000000000e+00,8.557374889532419482e-02,5.280224995206170280e-02
6.946892000000000067e-01,6.845518000000000436e-01,2.074993400000000043e-01,1.940460999999999991e-01,0.000000000000000000e+00,2.136077713942074671e-02,3.378515798394318703e-02
1.570118400000000136e-01,1.469388799999999939e-01,2.279735200000000128e-01,4.311432000000000042e-01,0.000000000000000000e+00,1.131224734524488747e-02,1.114788634674753059e-01
1.003682100000000021e+00,1.009267899999999996e+00,3.739562600000000125e-02,3.100456500000000129e-02,0.000000000000000000e+00,1.370745855364881305e-02,1.246000080256819305e-02
1.299531200000000108e+00,1.189381199999999916e+00,4.580323000000000033e-01,4.516725999999999797e-01,0.000000000000000000e+00,1.220189288594191873e-01,4.681059281829273722e-02
1.215383399999999947e-01,1.111309300000000028e-01,2.943873399999999974e-01,4.673481999999999914e-01,0.000000000000000000e+00,1.177756638699183935e-02,1.246512093804147542e-01
1.364197000000000104e+00,1.373251299999999953e+00,6.807836999999999916e-02,4.985455400000000231e-02,0.000000000000000000e+00,1.657465233421202139e-02,9.954014516766590201e-03
3.923814600000000152e-01,3.817418799999999779e-01,8.080495999999999512e-02,7.887319499999999317e-02,0.000000000000000000e+00,1.481335073506328572e-02,2.829790981680449166e-02
6.021309500000000536e-01,5.760920999999999959e-01,2.619487600000000027e-01,2.614337800000000045e-01,0.000000000000000000e+00,2.261694342743952868e-02,3.289795434369742477e-02
1.223313300000000048e+00,1.371475100000000058e+00,2.430392000000000108e-01,2.464271600000000062e-01,0.000000000000000000e+00,4.760223734237709059e-02,3.603591958032984627e-02
3.641005999999999965e-01,3.724137800000000276e-01,2.316038199999999880e-01,1.869851399999999941e-01,0.000000000000000000e+00,1.767811302147375904e-02,4.118808808381374531e-02
7.202406999999999559e-01,7.114082000000000461e-01,3.462712000000000012e-01,3.040985500000000230e-01,0.000000000000000000e+00,3.510502812988475912e-02,3.900019743539768352e-02
1.661486299999999972e+00,1.769818899999999973e+00,3.007131800000000244e-01,2.146112000000000020e-01,0.000000000000000000e+00,8.458729514531126981e-02,5.204515059061699117e-02
1.380943999999999949e+00,1.410022600000000015e+00,2.805154000000000258e-01,2.829874199999999895e-01,0.000000000000000000e+00,7.429069524509782085e-02,4.558278403081584412e-02
1.239642499999999981e+00,1.270384200000000074e+00,3.031948199999999760e-01,2.888662799999999753e-01,0.000000000000000000e+00,6.041397437679464633e-02,4.591386500829569561e-02
1.735101900000000086e+00,1.778688899999999906e+00,2.919699499999999781e-01,3.168232699999999902e-01,0.000000000000000000e+00,8.824816428685641756e-02,5.449142409590705671e-02
1.896045900000000062e+00,1.950313600000000092e+00,3.416931999999999747e-01,2.719125199999999909e-01,0.000000000000000000e+00,8.656195469142317911e-02,5.874435036665227872e-02
3.922776000000000041e-01,3.747687000000000102e-01,4.520881199999999822e-01,4.427147000000000165e-01,0.000000000000000000e+00,2.764101481494483925e-02,5.091711107280145338e-02
1.211063100000000059e+00,1.102436999999999889e+00,4.082549799999999895e-01,3.951654700000000187e-01,0.000000000000000000e+00,1.073657301004375397e-01,5.408270703283998837e-02
1.150952500000000045e+00,1.158818099999999962e+00,1.378950600000000137e-01,1.134363300000000019e-01,0.000000000000000000e+00,2.207314499567290811e-02,1.939905770907442845e-02
7.706707999999999892e-01,7.716739999999999711e-01,8.210805000000000187e-02,8.909587600000000440e-02,0.000000000000000000e+00,1.425768810151211048e-02,2.105944396227022938e-02
6.377809599999999524e-01,5.921997399999999745e-01,3.915421700000000227e-01,4.128635199999999839e-01,0.000000000000000000e+00,3.542398622402622571e-02,4.490142870778166678e-02
6.643008000000000246e-01,6.586420499999999789e-01,1.167044299999999979e-01,1.264743799999999974e-01,0.000000000000000000e+00,1.458444616706441876e-02,2.333213235004464800e-02
9.989500599999999730e-01,1.003066400000000025e+00,3.389863700000000230e-02,9.245678999999999703e-03,0.000000000000000000e+00,1.352382009640767241e-02,1.231302846581619828e-02
3.993287699999999996e-01,4.038641800000000170e-01,4.626238300000000137e-01,4.770472599999999730e-01,0.000000000000000000e+00,2.863633705626471987e-02,5.690617189725557384e-02
7.841995999999999967e-01,7.490822000000000314e-01,4.069911999999999974e-01,3.661293999999999937e-01,0.000000000000000000e+00,4.711910652803170257e-02,4.318108613733563639e-02
1.192538000000000098e+00,1.266313699999999987e+00,4.478243599999999769e-01,4.950134800000000057e-01,0.000000000000000000e+00,1.149478577442833438e-01,4.562160233924275610e-02
4.020354199999999767e-01,3.718998000000000026e-01,4.514031399999999805e-01,4.857129199999999924e-01,0.000000000000000000e+00,2.571320283434173903e-02,4.965583651495562162e-02
3.822065299999999888e-01,3.963562500000000210e-01,3.322813800000000151e-01,2.773687799999999815e-01,0.000000000000000000e+00,2.077133457435992661e-02,4.373087925025061912e-02
1.194140699999999944e+00,1.132089099999999959e+00,4.426218299999999939e-01,4.806670000000000109e-01,0.000000000000000000e+00,1.041628340628268368e-01,4.723152337157885544e-02
6.900676000000000032e-01,7.047594000000000358e-01,4.470477700000000110e-01,4.406742799999999738e-01,0.000000000000000000e+00,5.334884253664740755e-02,4.299072923317304867e-02
2.528624500000000164e-01,2.471576000000000051e-01,8.795171999999999712e-02,4.371229599999999771e-02,0.000000000000000000e+00,1.123750639599373040e-02,6.649189950663163262e-02
