pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.236359800000000009e+00,1.254643900000000034e+00,1.125912599999999986e-01,1.096165250000000063e-01,0.000000000000000000e+00,1.102222754256144022e+00,2.948434160702931850e-01
9.986707000000000223e-01,1.002748399999999984e+00,1.193609000000000059e-01,1.155162299999999975e-01,0.000000000000000000e+00,9.921933783290433073e-01,3.129224824137760708e-01
1.367681099999999983e+00,1.366378199999999987e+00,3.495115000000000027e-02,3.860215000000000174e-02,0.000000000000000000e+00,1.161858425110391835e+00,1.513239901667941256e-01
1.305140600000000095e+00,1.201208800000000076e+00,3.563998299999999730e-01,2.636874599999999846e-01,0.000000000000000000e+00,1.106270672123237597e+00,5.462094836232707085e-01
1.290727699999999922e+00,1.247556600000000016e+00,1.809065300000000098e-01,2.544730000000000047e-01,0.000000000000000000e+00,1.120701253680034037e+00,3.833509227848551637e-01
1.451447600000000060e+00,1.431047900000000039e+00,8.172714000000000367e-02,7.625151400000000634e-02,0.000000000000000000e+00,1.195384289674245260e+00,2.513346653368770944e-01
1.194366899999999898e+00,1.151632500000000059e+00,4.427216400000000274e-01,4.957458000000000142e-01,0.000000000000000000e+00,1.045300004783315861e+00,6.198891029853645929e-01
1.868214700000000006e+00,1.973163999999999918e+00,2.475741499999999928e-01,2.889617400000000225e-01,0.000000000000000000e+00,1.338345321656559506e+00,4.576881034066758724e-01
1.369455899999999948e+00,1.345266999999999991e+00,6.037973600000000329e-02,4.875596199999999991e-02,0.000000000000000000e+00,1.160746397797555174e+00,2.128458244833569823e-01
4.636006699999999925e-01,4.745106399999999836e-01,4.085619400000000123e-01,4.869182000000000232e-01,0.000000000000000000e+00,6.620189574324892856e-01,5.958027777713024165e-01
6.786455999999999600e-01,7.072190600000000105e-01,2.714445999999999803e-01,2.714834999999999887e-01,0.000000000000000000e+00,8.076675058463105294e-01,4.799592482701005025e-01
1.041474000000000011e+00,1.194409999999999972e+00,4.399045999999999790e-01,4.265252400000000277e-01,0.000000000000000000e+00,9.802985769652019510e-01,6.199336738716489936e-01
3.590362999999999749e-01,3.679658000000000095e-01,6.312595999999999485e-02,3.840260599999999885e-02,0.000000000000000000e+00,5.908046716132160370e-01,1.761854818082352614e-01
1.443763600000000036e+00,1.493647200000000064e+00,4.011101999999999723e-01,4.574846000000000190e-01,0.000000000000000000e+00,1.157847528822340211e+00,5.884804499726392635e-01
1.561470700000000100e+00,1.619104499999999947e+00,2.170048699999999886e-01,2.305269699999999977e-01,0.000000000000000000e+00,1.229145516202211130e+00,4.190428140417157832e-01
1.278497199999999889e+00,1.318849799999999961e+00,2.800749000000000155e-01,2.581917300000000082e-01,0.000000000000000000e+00,1.104481597854848784e+00,4.847343086681610291e-01
9.915528000000000119e-01,9.967662699999999543e-01,4.181653300000000018e-01,4.322628399999999815e-01,0.000000000000000000e+00,9.620945899442527871e-01,6.028274048183277500e-01
1.120704900000000004e+00,1.103142099999999903e+00,1.629487400000000086e-01,1.894196099999999883e-01,0.000000000000000000e+00,1.047476730051794425e+00,3.622770624811899598e-01
1.031314000000000064e+00,1.026409899999999986e+00,4.397076999999999791e-01,4.445191299999999845e-01,0.000000000000000000e+00,9.784202318022660050e-01,6.147357155721473454e-01
1.810993199999999970e+00,1.962162600000000090e+00,4.669298000000000060e-01,4.411462500000000175e-01,0.000000000000000000e+00,1.283584239541760708e+00,6.374119547043340939e-01
1.830401100000000059e-01,1.692221799999999998e-01,3.119756300000000038e-01,4.323407000000000222e-01,0.000000000000000000e+00,4.072569336426330455e-01,4.498079367908040527e-01
1.847507500000000080e+00,1.959073499999999912e+00,4.513768000000000225e-01,4.312953400000000270e-01,0.000000000000000000e+00,1.301971082628181842e+00,6.212030022464476442e-01
1.206616399999999922e+00,1.146441800000000066e+00,2.736769600000000247e-01,2.875695799999999913e-01,0.000000000000000000e+00,1.074505188447221871e+00,4.811810573993951512e-01
1.487782500000000008e+00,1.508163300000000095e+00,1.247693099999999944e-01,1.021828649999999977e-01,0.000000000000000000e+00,1.208819589516979986e+00,3.166292784945826666e-01
1.293359799999999948e+00,1.304215600000000030e+00,2.554489999999999816e-01,2.450340799999999875e-01,0.000000000000000000e+00,1.115752257447861995e+00,4.561997259972873087e-01
4.373029500000000236e-01,3.841092300000000237e-01,2.808602499999999780e-01,3.190952799999999812e-01,0.000000000000000000e+00,6.410806969485198792e-01,4.865058992448087483e-01
1.344739399999999918e+00,1.514067199999999946e+00,3.662826000000000137e-01,3.593477299999999763e-01,0.000000000000000000e+00,1.121991755762937748e+00,5.528840294311275771e-01
1.802234499999999962e+00,1.810212500000000002e+00,2.574433400000000066e-02,5.517977299999999967e-03,0.000000000000000000e+00,1.338151224637933012e+00,1.110455807315176291e-01
4.973758999999999819e-01,5.269635999999999765e-01,5.092633500000000313e-02,2.496544499999999930e-02,0.000000000000000000e+00,6.970870462144594937e-01,1.509009542713365404e-01
1.866998399999999947e+00,1.859286900000000076e+00,3.933055700000000210e-02,3.368006300000000314e-02,0.000000000000000000e+00,1.361283475254144060e+00,1.712216604288137323e-01
1.262822600000000017e+00,1.191478100000000095e+00,1.155344199999999988e-01,1.473706200000000077e-01,0.000000000000000000e+00,1.112623925681988979e+00,3.001039819795798813e-01
3.625575600000000009e-01,3.544950000000000045e-01,2.738839699999999766e-01,2.071627799999999908e-01,0.000000000000000000e+00,5.888307057210926398e-01,4.826827633135453155e-01
1.017816000000000054e+00,1.000281900000000057e+00,3.924464400000000214e-02,3.207322600000000329e-02,0.000000000000000000e+00,1.002760041086600218e+00,1.555454113755851131e-01
1.534237000000000073e+00,1.451896400000000087e+00,4.292698500000000084e-01,3.147374000000000005e-01,0.000000000000000000e+00,1.189666087606098044e+00,6.100932059939694341e-01
6.360767000000000504e-01,6.319958599999999649e-01,6.236044999999999783e-02,2.898177100000000079e-03,0.000000000000000000e+00,7.888822092048977108e-01,1.965242555004343417e-01
1.269235099999999949e+00,1.110207600000000072e+00,4.720325200000000110e-01,4.259039000000000019e-01,0.000000000000000000e+00,1.070149335373339339e+00,6.446447083471639194e-01
1.894857000000000014e+00,1.909124499999999891e+00,1.342043300000000106e-01,1.438076600000000038e-01,0.000000000000000000e+00,1.363184800384745987e+00,3.208818941604527630e-01
1.774149100000000034e+00,1.929174699999999909e+00,3.993354399999999860e-01,4.323494700000000135e-01,0.000000000000000000e+00,1.284269091740512181e+00,5.773104017770682717e-01
1.344256300000000071e+00,1.352315099999999992e+00,9.619532499999999819e-02,6.121519999999999739e-02,0.000000000000000000e+00,1.149377440182292709e+00,2.772029761744992382e-01
5.496473299999999895e-01,5.358836999999999628e-01,6.066874399999999667e-02,4.508513599999999788e-02,0.000000000000000000e+00,7.315003075870850635e-01,1.814423792833416427e-01
1.947365299999999966e+00,1.988387799999999928e+00,1.909962600000000010e-01,1.848558999999999897e-01,0.000000000000000000e+00,1.376433071384148388e+00,3.902818468747937808e-01
1.584986699999999971e+00,1.358972700000000033e+00,4.345306199999999786e-01,4.902695400000000037e-01,0.000000000000000000e+00,1.206107167709403738e+00,6.096355140573751497e-01
3.313494599999999846e-01,3.450664999999999982e-01,4.313575599999999732e-01,4.084282000000000190e-01,0.000000000000000000e+00,5.609159117015669604e-01,6.082421064017189405e-01
4.435310399999999875e-01,4.231656799999999885e-01,4.229918400000000078e-01,4.823468599999999884e-01,0.000000000000000000e+00,6.457071627293597960e-01,6.070213340567199856e-01
2.266634600000000110e-01,2.338498999999999994e-01,3.123423200000000066e-01,3.759092399999999778e-01,0.000000000000000000e+00,4.645470697356727796e-01,4.679686207428869760e-01
1.731174299999999944e+00,1.739198000000000022e+00,9.783131000000000466e-02,1.168973449999999997e-01,0.000000000000000000e+00,1.306174796878273980e+00,2.804778957422491836e-01
1.570124700000000040e+00,1.584279100000000051e+00,2.403780000000000153e-02,2.172862700000000036e-02,0.000000000000000000e+00,1.244276376051558719e+00,1.140187703845292333e-01
3.055932800000000227e-01,3.050790400000000235e-01,4.454797500000000077e-01,4.901973000000000025e-01,0.000000000000000000e+00,5.376834384654227694e-01,6.146517469266641331e-01
4.037554999999999894e-01,4.309552600000000067e-01,4.533655999999999797e-01,4.405383199999999833e-01,0.000000000000000000e+00,6.128432507582995958e-01,6.268513380379753253e-01
2.179576599999999975e-01,2.007002499999999967e-01,2.702900200000000197e-01,7.942767400000000366e-02,0.000000000000000000e+00,4.494490627423757267e-01,4.233580281511146737e-01
1.916625699999999988e+00,1.924265099999999951e+00,3.789918999999999927e-02,1.264223499999999993e-02,0.000000000000000000e+00,1.377358413776167412e+00,1.587551038549627203e-01
3.615683299999999933e-01,3.662483699999999898e-01,8.334664999999999435e-02,5.675308999999999909e-02,0.000000000000000000e+00,5.910958636295807755e-01,2.291170988817726739e-01
6.522913999999999657e-01,6.457162499999999916e-01,1.060631100000000021e-01,9.604682999999999971e-02,0.000000000000000000e+00,7.985555084025154349e-01,2.824471454980559959e-01
2.834724800000000267e-01,2.668730599999999953e-01,3.193396600000000252e-01,2.173696800000000096e-01,0.000000000000000000e+00,5.202872475854083412e-01,5.011281772161688686e-01
1.315780799999999973e+00,1.292114399999999996e+00,1.911833599999999966e-01,1.936150199999999988e-01,0.000000000000000000e+00,1.130570033213334380e+00,3.950966970249181753e-01
9.853087699999999449e-01,9.627628299999999584e-01,4.780623999999999985e-02,5.272568999999999867e-02,0.000000000000000000e+00,9.862444930137760357e-01,1.844313557939647186e-01
1.718893400000000016e+00,1.608040899999999995e+00,3.858151400000000009e-01,3.113446799999999848e-01,0.000000000000000000e+00,1.268448382867824797e+00,5.662746948257533219e-01
9.126530999999999949e-01,8.304241999999999457e-01,2.420063299999999917e-01,2.582856700000000227e-01,0.000000000000000000e+00,9.386020988683116961e-01,4.524144449506448118e-01
6.148956399999999656e-01,5.962897000000000336e-01,1.296068700000000129e-01,1.409082600000000074e-01,0.000000000000000000e+00,7.719827070602035546e-01,3.155560013690121846e-01
1.609121999999999941e+00,1.647715199999999935e+00,1.959754800000000075e-01,1.384223800000000115e-01,0.000000000000000000e+00,1.249885274735245355e+00,4.038539958945559505e-01
1.884751300000000018e+00,1.861470799999999981e+00,2.896177999999999808e-01,2.175248700000000091e-01,0.000000000000000000e+00,1.342508510215112194e+00,4.846890446461524782e-01
1.771272299999999911e+00,1.823440900000000031e+00,3.246330299999999891e-01,3.023939999999999961e-01,0.000000000000000000e+00,1.292470502564758705e+00,5.249269853989219081e-01
1.399296799999999896e+00,1.460646499999999959e+00,2.879951599999999723e-01,2.033509900000000092e-01,0.000000000000000000e+00,1.153303169162384734e+00,4.862885974398330480e-01
3.518007699999999849e-01,3.458997999999999795e-01,4.016880999999999924e-01,3.739336999999999800e-01,0.000000000000000000e+00,5.741946969452086380e-01,5.857896209391217912e-01
7.065459499999999782e-01,7.303561600000000320e-01,4.048348999999999975e-01,3.253024999999999944e-01,0.000000000000000000e+00,8.108991120971831279e-01,5.946893306592947459e-01
1.152484300000000017e+00,1.176534299999999922e+00,4.251637799999999912e-01,3.862426299999999757e-01,0.000000000000000000e+00,1.028609401084785047e+00,6.073941553884100175e-01
1.668472399999999967e+00,1.707040799999999914e+00,3.617215200000000186e-01,4.281032399999999960e-01,0.000000000000000000e+00,1.249468967201666780e+00,5.455475597965772083e-01
4.249682399999999971e-01,4.709682499999999772e-01,3.199886399999999909e-01,3.190665500000000043e-01,0.000000000000000000e+00,6.387698568342122796e-01,5.205973492056984453e-01
6.618756000000000084e-01,6.656263500000000333e-01,2.277504699999999965e-02,5.692178999999999989e-02,0.000000000000000000e+00,8.034341292228006637e-01,5.592292731966022612e-02
1.066328600000000071e+00,1.158462300000000056e+00,3.578037000000000023e-01,3.184725299999999759e-01,0.000000000000000000e+00,1.006480898974242866e+00,5.462698692038578940e-01
6.563468999999999554e-01,6.642569299999999677e-01,2.946424200000000160e-01,3.386531500000000139e-01,0.000000000000000000e+00,7.927443093457057222e-01,5.018148861881241984e-01
2.712106699999999870e-01,2.660388599999999881e-01,6.715432999999999819e-02,3.657148999999999817e-02,0.000000000000000000e+00,5.137160694391406102e-01,1.055636158910824712e-01
5.693769499999999928e-01,5.677229999999999777e-01,2.815207200000000021e-01,3.089474700000000018e-01,0.000000000000000000e+00,7.355504469443275850e-01,4.885219135310103766e-01
1.718317899999999954e+00,1.712607900000000072e+00,2.966425999999999785e-01,3.946103999999999723e-01,0.000000000000000000e+00,1.273778944715290740e+00,4.975207834854741273e-01
1.800379299999999905e+00,1.794474099999999961e+00,3.662300700000000186e-01,4.278683999999999821e-01,0.000000000000000000e+00,1.297779102929308204e+00,5.524058652838509387e-01
1.942276200000000008e+00,1.939472400000000096e+00,3.897351799999999866e-02,3.616810599999999848e-02,0.000000000000000000e+00,1.386804780782068036e+00,1.641924663314367761e-01
1.843020099999999939e+00,1.995297799999999899e+00,3.939997000000000082e-01,4.198816400000000004e-01,0.000000000000000000e+00,1.311238269728274730e+00,5.714833505886238729e-01
9.054273400000000249e-01,8.468887000000000498e-01,3.650251600000000152e-01,3.890426499999999899e-01,0.000000000000000000e+00,9.254859264191973578e-01,5.627427120807518834e-01
8.586136699999999955e-01,8.525973999999999497e-01,1.655307400000000095e-01,1.763495399999999991e-01,0.000000000000000000e+00,9.147580007849070993e-01,3.739187612302972141e-01
4.140279599999999727e-01,4.871903399999999995e-01,3.262893000000000043e-01,3.567526999999999782e-01,0.000000000000000000e+00,6.265465186241162554e-01,5.286458171592772759e-01
3.719251800000000219e-01,3.945707700000000151e-01,4.584667700000000234e-01,4.376234700000000144e-01,0.000000000000000000e+00,5.903466778088956035e-01,6.303057512033346521e-01
1.213765399999999994e+00,1.194519600000000015e+00,2.700070700000000157e-01,2.506261000000000183e-01,0.000000000000000000e+00,1.077927177503192890e+00,4.739121437566249928e-01
1.950943600000000000e+00,1.956816099999999947e+00,1.249482700000000002e-01,1.156642140000000013e-01,0.000000000000000000e+00,1.381045328727482424e+00,3.040548963591936382e-01
7.393904000000000032e-01,7.316873699999999481e-01,2.593808000000000225e-01,2.466425299999999987e-01,0.000000000000000000e+00,8.432824259997359073e-01,4.690249460316583408e-01
1.868801399999999946e+00,1.981290900000000077e+00,4.027067999999999759e-01,4.469684400000000224e-01,0.000000000000000000e+00,1.321430701928784535e+00,5.765543079363816270e-01
1.284763899999999959e+00,1.282389599999999907e+00,2.211607700000000065e-01,2.178219000000000127e-01,0.000000000000000000e+00,1.111640274549280605e+00,4.266471610124694114e-01
5.428338600000000014e-01,5.152253999999999445e-01,1.318173400000000051e-01,1.029754499999999962e-01,0.000000000000000000e+00,7.243531597225210117e-01,3.142141148961962172e-01
1.321542699999999959e+00,1.348574900000000021e+00,4.625314500000000106e-01,4.293183700000000047e-01,0.000000000000000000e+00,1.092757841426910126e+00,6.378110613653544814e-01
1.829224399999999917e-01,1.899740400000000107e-01,2.211288499999999879e-01,1.046644800000000042e-01,0.000000000000000000e+00,4.081819692245114428e-01,3.445108996824338687e-01
3.140518999999999950e-01,3.188358000000000025e-01,1.914027199999999984e-01,1.693320600000000065e-01,0.000000000000000000e+00,5.485850708869135506e-01,3.788057945702520413e-01
4.902240299999999773e-01,5.008656000000000219e-01,5.846905000000000158e-02,2.799286700000000114e-02,0.000000000000000000e+00,6.937404846194288321e-01,1.793732588765672153e-01
5.298739000000000088e-01,5.206351000000000173e-01,2.659046600000000149e-01,1.845548999999999940e-01,0.000000000000000000e+00,7.120690977707149205e-01,4.747712291198783463e-01
